base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
DecisionTreeRegressor(),10,3.0,3.0,0.1740953501162475,0.04209154429736948,0.00590178764239848,0.07682309315823257,0.9262956625167249,0.9282530581519873
DecisionTreeRegressor(),10,3.0,4.0,0.1581634906277672,0.03812963170082329,0.005812696199654057,0.07624104012704744,0.8391070712043254,0.9212201142285841
DecisionTreeRegressor(),10,4.0,0.1,0.06421118605315505,0.044569697567861444,0.006456538264650985,0.08035258716837303,0.9808316189380673,0.9708999169798904
DecisionTreeRegressor(),10,4.0,0.5,0.15445686041017134,0.03751835968150603,0.005853340356038654,0.07650712617814535,0.8256549959820152,0.92443523068002
DecisionTreeRegressor(),10,4.0,1.0,0.09885915530167368,0.043912046839066264,0.005991823707947839,0.07740687119337558,0.9663589017284017,0.93530684528976
DecisionTreeRegressor(),10,4.0,2.0,0.1241173048513718,0.03956364876858433,0.005488276886987094,0.07408290549774013,0.870665043524315,0.8951433840788096
DecisionTreeRegressor(),10,4.0,3.0,0.16382162851178445,0.037278010330431724,0.00550634228512824,0.07420473222866747,0.8203657017756547,0.896615415871581
DecisionTreeRegressor(),10,4.0,4.0,0.21948116519662442,0.03684150395108434,0.0056357046472095785,0.0750713303945626,0.8107596402115123,0.9070865172632444
DecisionTreeRegressor(),30,0.1,0.1,0.3319380692877645,0.03789764046110549,0.004723800771867787,0.06872991176967846,0.8340017113825451,0.8304631870954997
DecisionTreeRegressor(),30,0.1,0.5,0.5080422769356484,0.031186950954889787,0.0037619834164422396,0.061335009712579644,0.6863216325004646,0.7411106217790016
DecisionTreeRegressor(),30,0.1,1.0,0.3309414579133087,0.03754268741158808,0.004907432300919172,0.07005306774809489,0.8261903688515558,0.8464508742984526
DecisionTreeRegressor(),30,0.1,2.0,0.5065977076856214,0.029825381974259955,0.0036139454139259377,0.06011609945701682,0.6563580029395137,0.7263825351344225
DecisionTreeRegressor(),30,0.1,3.0,0.6101195809366591,0.024070658969574818,0.0028792325969433687,0.05365848112780838,0.5297155846769414,0.6483551645087751
DecisionTreeRegressor(),30,0.1,4.0,0.6829962147790882,0.018332880906160295,0.002334638052784542,0.04831809239596015,0.40344606852244286,0.58382727363294
DecisionTreeRegressor(),30,0.5,0.1,0.33610598482977927,0.03627399539871678,0.004912757016489332,0.07009106231531473,0.7982706541390275,0.8469099624679739
DecisionTreeRegressor(),30,0.5,0.5,0.5110286150254455,0.030631733489427826,0.003547218802585402,0.059558532575823275,0.674103132595174,0.7196454572413709
DecisionTreeRegressor(),30,0.5,1.0,0.34637243168423676,0.03751841503784397,0.004853342889935034,0.06966593780273854,0.8256562141919094,0.8417731850658793
DecisionTreeRegressor(),30,0.5,2.0,0.4872050413866339,0.03102792657223081,0.0032862477173987506,0.057325803242508085,0.6828220318478789,0.6926673996486277
DecisionTreeRegressor(),30,0.5,3.0,0.7170039629241434,0.024189704952421988,0.0024339059620302915,0.04933463248094883,0.5323353929874258,0.5961101224982062
DecisionTreeRegressor(),30,0.5,4.0,0.7924831512715492,0.014975922264307948,0.0016278885389284484,0.04034710074997271,0.3295705127284447,0.487513820637083
DecisionTreeRegressor(),30,1.0,0.1,-0.029611362383077756,0.046206915831204814,0.006917717296968604,0.08317281585330993,1.0168613774381112,1.004976726359182
DecisionTreeRegressor(),30,1.0,0.5,-0.04675594106828969,0.047304008830441766,0.007216273375431117,0.08494865140442853,1.0410047654637715,1.0264341386206954
DecisionTreeRegressor(),30,1.0,1.0,-0.10125430120479403,0.04752129726851406,0.006883467568623581,0.0829666654061954,1.045786565254234,1.002485811516957
DecisionTreeRegressor(),30,1.0,2.0,-0.030191208632213674,0.051792896236465866,0.006921886222033059,0.08319787390332195,1.1397903292423361,1.0052795026546777
DecisionTreeRegressor(),30,1.0,3.0,-0.05043343632001303,0.044943319218473894,0.007015994223512408,0.08376153188374964,0.9890537956284644,1.0120901792699255
DecisionTreeRegressor(),30,1.0,4.0,-0.01958165127995044,0.04622555148666667,0.007071095513171191,0.0840898062381594,1.017271486573108,1.0160567166855186
DecisionTreeRegressor(),30,2.0,0.1,0.040205636586390446,0.04229446598955823,0.006198075928382852,0.07872785992507896,0.9307612977516084,0.9512683456612999
DecisionTreeRegressor(),30,2.0,0.5,0.1049846089569195,0.042326420257088354,0.0064792672968062,0.0804938960220351,0.9314645054838536,0.9726073511661918
DecisionTreeRegressor(),30,2.0,1.0,0.034172201054221474,0.04255680795158634,0.006378384573492528,0.07986478932228225,0.9365345765794406,0.9650058579960757
DecisionTreeRegressor(),30,2.0,2.0,0.07381427700675268,0.0415197006886747,0.006376478927807414,0.07985285798146122,0.9137112761936745,0.9648616916634059
DecisionTreeRegressor(),30,2.0,3.0,0.06374323207490713,0.04197248018586345,0.00610102590976876,0.07810906419724128,0.9236754552544236,0.9437914399143051
DecisionTreeRegressor(),30,2.0,4.0,0.12129077773270594,0.03900578596471887,0.006206123511664518,0.07877895348165345,0.8583883284708288,0.9518857088550007
DecisionTreeRegressor(),30,3.0,0.1,0.05230305673092041,0.0398318430666265,0.006202015553758434,0.0787528764792654,0.8765671129098687,0.9515706205629387
DecisionTreeRegressor(),30,3.0,0.5,0.12720926572135566,0.04043964575627845,0.005957257315621229,0.07718327095699708,0.8899428396618516,0.932605084729373
DecisionTreeRegressor(),30,3.0,1.0,0.08856499130309839,0.03997928006871486,0.006411011989713734,0.0800687953557048,0.8798117136440226,0.9674708618981692
DecisionTreeRegressor(),30,3.0,2.0,0.1390153182939367,0.038217797829357435,0.0059372590033236585,0.07705361122831077,0.841047316063604,0.9310384068630663
DecisionTreeRegressor(),30,3.0,3.0,0.1808193126025901,0.03662072767298527,0.005860260610665488,0.07655233902804988,0.805901084598894,0.9249815373238464
DecisionTreeRegressor(),30,3.0,4.0,0.224904335669795,0.03877989544224899,0.005505154077157499,0.07419672551506232,0.8534172252561492,0.8965186707903277
DecisionTreeRegressor(),30,4.0,0.1,0.08828160395051417,0.03994662241839692,0.006218488210496706,0.07885739160342996,0.879093026783218,0.9528334762960327
DecisionTreeRegressor(),30,4.0,0.5,0.19049582647422736,0.03738810794477911,0.005949831393175799,0.07713515017925225,0.8227885860942469,0.9320236416077027
DecisionTreeRegressor(),30,4.0,1.0,0.09543395763171761,0.04098854902579317,0.006268154454418269,0.07917167709742083,0.9020223849999995,0.9566309863797382
DecisionTreeRegressor(),30,4.0,2.0,0.16380488588295772,0.03719904944780121,0.0057646354529904235,0.07592519643037102,0.818628033930246,0.9174037763894651
DecisionTreeRegressor(),30,4.0,3.0,0.22037191533815065,0.03452032965495984,0.005130862509502852,0.07163003915608906,0.7596782717719178,0.8655054120931466
DecisionTreeRegressor(),30,4.0,4.0,0.29174333430773985,0.03376689510570281,0.004992820564394591,0.07065989360588219,0.7430976695009139,0.8537831481642882
DecisionTreeRegressor(),50,0.1,0.1,0.3175963264231294,0.03717321796227438,0.00494792137306892,0.07034146268786938,0.8180595683773828,0.8499355489424407
DecisionTreeRegressor(),50,0.1,0.5,0.49760183668409236,0.029749892156094054,0.003641169174136022,0.060342101174354394,0.6546967217416266,0.7291133127774694
DecisionTreeRegressor(),50,0.1,1.0,0.32534900418051815,0.03667628268056979,0.004822154860856862,0.06944173716762032,0.807123666554858,0.8390641698904625
DecisionTreeRegressor(),50,0.1,2.0,0.47891451637664034,0.03013063997434968,0.0036568236330047133,0.06047167628737204,0.663075721810411,0.7306789682330662
DecisionTreeRegressor(),50,0.1,3.0,0.6058702342521973,0.023097805095877486,0.002815774858333193,0.053063875266825294,0.5083062888549121,0.6411705448044395
DecisionTreeRegressor(),50,0.1,4.0,0.6910123687086969,0.017730466370609314,0.002178984653793643,0.04667959569012614,0.3901889172196627,0.564029325965958
DecisionTreeRegressor(),50,0.5,0.1,0.3291470652248246,0.03712079707328729,0.004809219590463485,0.0693485370463104,0.8169059580049297,0.8379380332814109
DecisionTreeRegressor(),50,0.5,0.5,0.5145375697407639,0.030140442787406373,0.0035366378757425696,0.05946963826813284,0.6632914493007288,0.7185713477571825
DecisionTreeRegressor(),50,0.5,1.0,0.32483248823424243,0.03716746512673419,0.004847127749934178,0.06962131677822661,0.8179329674959706,0.8412340294453712
DecisionTreeRegressor(),50,0.5,2.0,0.49547754399473415,0.029848340570054886,0.003463675047949485,0.058852995233458466,0.6568632456921216,0.7111204529911304
DecisionTreeRegressor(),50,0.5,3.0,0.6600454889853896,0.023089969762789618,0.0023720184813193932,0.048703372381380255,0.5081338590908153,0.5884826098086696
DecisionTreeRegressor(),50,0.5,4.0,0.7868489945494191,0.01507665583720355,0.001434006538203711,0.03786827878586128,0.33178732546840495,0.4575622269924293
DecisionTreeRegressor(),50,1.0,0.1,-0.022906905713030046,0.04520224522265061,0.007099829634374115,0.0842604867916992,0.9947519005230541,1.0181190489775036
DecisionTreeRegressor(),50,1.0,0.5,-0.010088373577377375,0.04710163369166265,0.006977014568906405,0.08352852548025977,1.0365511580615827,1.0092747640384276
DecisionTreeRegressor(),50,1.0,1.0,-0.052931303166323995,0.04698991428520481,0.006917797023553958,0.08317329513464017,1.0340925834630903,1.0049825175131464
DecisionTreeRegressor(),50,1.0,2.0,-0.03099286985635754,0.04721725963971084,0.007022727007000036,0.0838017124347709,1.0390957027186938,1.0125756806710067
DecisionTreeRegressor(),50,1.0,3.0,-0.02007512119255126,0.04595702686968676,0.006932403341356215,0.0832610553701802,1.0113621479603407,1.0060429240090991
DecisionTreeRegressor(),50,1.0,4.0,-0.06501938921856401,0.04694114510920482,0.007056515751268531,0.08400306989193032,1.0330193352146022,1.0150086818390924
DecisionTreeRegressor(),50,2.0,0.1,0.0259790943580838,0.044255087771686755,0.006424744045194683,0.0801545010912967,0.9739080979685575,0.968506443881317
DecisionTreeRegressor(),50,2.0,0.5,0.08311152241647476,0.04203233445816867,0.006376223244165485,0.0798512569980303,0.9249926498060829,0.964842346988456
DecisionTreeRegressor(),50,2.0,1.0,0.06788651695807899,0.04359245669668675,0.006494729246514575,0.0805898830282969,0.959325779812565,0.9737671616924595
DecisionTreeRegressor(),50,2.0,2.0,0.09216340871490299,0.03987919472487952,0.0064453478682751685,0.08028292388967388,0.8776091662815119,0.9700581759247603
DecisionTreeRegressor(),50,2.0,3.0,0.0834096096100615,0.039564795050024096,0.006336839183581601,0.07960426611420773,0.8706902693872146,0.9618579573496303
DecisionTreeRegressor(),50,2.0,4.0,0.09908207614100353,0.04024326975363855,0.006217054761484821,0.07884830221054111,0.8856212534025639,0.9527236492063001
DecisionTreeRegressor(),50,3.0,0.1,0.10184930942396386,0.04105506043124899,0.006372637512557415,0.07982880127220636,0.9034860810323038,0.9645710145633717
DecisionTreeRegressor(),50,3.0,0.5,0.20905449393999942,0.037399608944453815,0.005995127305964647,0.07742820743091401,0.8230416850548842,0.9355646509433766
DecisionTreeRegressor(),50,3.0,1.0,0.09779144378211121,0.041723280934453814,0.0062842676646314485,0.07927337298634043,0.9181914040147644,0.9578597773071833
DecisionTreeRegressor(),50,3.0,2.0,0.1585231102925769,0.03731643295644579,0.005993302964950155,0.07741642567924559,0.8212112566825474,0.9354222920957046
DecisionTreeRegressor(),50,3.0,3.0,0.18649076042099658,0.036741868024112445,0.0055998078933150175,0.07483186415769032,0.8085669830276163,0.9041930478966439
DecisionTreeRegressor(),50,3.0,4.0,0.20032311675857878,0.03656420879711245,0.005448583237422933,0.07381451915052305,0.8046572910901206,0.8919004731606386
DecisionTreeRegressor(),50,4.0,0.1,0.12487471684973747,0.03903721003998594,0.00608261153302585,0.07799109906281518,0.8590798684250972,0.9423660677731339
DecisionTreeRegressor(),50,4.0,0.5,0.2069907254706551,0.03738388893742972,0.005595133265381894,0.07480062342909913,0.8226957396978244,0.9038155663261748
DecisionTreeRegressor(),50,4.0,1.0,0.1144677438065762,0.0417375004835502,0.006054704184217417,0.07781197969604306,0.9185043292559452,0.9402017693422181
DecisionTreeRegressor(),50,4.0,2.0,0.19439149907309505,0.036850259805674704,0.005849615714440948,0.076482780509347,0.8109523276090422,0.9241410620832377
DecisionTreeRegressor(),50,4.0,3.0,0.2584942714781365,0.03496940596023896,0.005229944604379284,0.07231835592973117,0.7695609558278954,0.8738223402959017
DecisionTreeRegressor(),50,4.0,4.0,0.2821992972613926,0.03394172637991566,0.005163032797490189,0.07185424689947136,0.7469451275516691,0.8682145131576832
DecisionTreeRegressor(),100,0.1,0.1,0.31674404651695437,0.0365227222884925,0.004899937608738116,0.06999955434671078,0.8037443102615691,0.8458042721317759
DecisionTreeRegressor(),100,0.1,0.5,0.510047286714624,0.02989557469754503,0.003526170762817332,0.05938156921821225,0.6579027126004341,0.7175072098585827
DecisionTreeRegressor(),100,0.1,1.0,0.3392564091226336,0.03672336338269762,0.004838173854847114,0.06955698278999108,0.8081597570784356,0.8404566821807962
DecisionTreeRegressor(),100,0.1,2.0,0.5088593624241775,0.030119489472202342,0.0036877908482600636,0.06072718376691005,0.6628303361409996,0.7337662638561852
DecisionTreeRegressor(),100,0.1,3.0,0.6263544760488999,0.02303573171320114,0.002704877254767958,0.052008434457960356,0.5069402590242026,0.6284176586832133
DecisionTreeRegressor(),100,0.1,4.0,0.713449995527064,0.01733692217445863,0.002177241566710431,0.04666092119440454,0.38152831120037267,0.5638036821256701
DecisionTreeRegressor(),100,0.5,0.1,0.325716403350539,0.03707320080979084,0.004760228981725409,0.06899441268483564,0.8158585216809667,0.8336591503571317
DecisionTreeRegressor(),100,0.5,0.5,0.5327095334833911,0.029851448555670658,0.0034574216432337193,0.05879984390484144,0.6569316421751472,0.7104782257479241
DecisionTreeRegressor(),100,0.5,1.0,0.33348806460511926,0.03776501207101328,0.004706926270175082,0.0686070424240477,0.8310829992155346,0.8289785573943763
DecisionTreeRegressor(),100,0.5,2.0,0.5301299187548967,0.030359505411124466,0.0034508910035377085,0.0587442848585095,0.668112293048728,0.7098069060633676
DecisionTreeRegressor(),100,0.5,3.0,0.6732454114647815,0.02358376759862401,0.002248695586134377,0.04742041317970961,0.5190007161075613,0.5729806200621479
DecisionTreeRegressor(),100,0.5,4.0,0.7921955821168511,0.016183038753642093,0.001527444718080143,0.039082537252334876,0.3561351538431332,0.4722341060922397
DecisionTreeRegressor(),100,1.0,0.1,-0.018697567710541117,0.047171076266614445,0.006918523245159419,0.08317766073387385,1.038079359438976,1.0050352670272928
DecisionTreeRegressor(),100,1.0,0.5,-0.01876127360721267,0.047946388170819275,0.00688137935179696,0.08295407977789254,1.0551414099279952,1.0023337394318508
DecisionTreeRegressor(),100,1.0,1.0,-0.017647163135652753,0.046330070529710846,0.006903393305818704,0.08308666141938009,1.0195716049897248,1.0039357227562158
DecisionTreeRegressor(),100,1.0,2.0,-0.01623730336404654,0.04660275144959036,0.0070198583063963566,0.08378459468420407,1.0255724100813843,1.012368846974795
DecisionTreeRegressor(),100,1.0,3.0,-0.026441200038749613,0.046412227766807236,0.006922646323783081,0.08320244181382588,1.0213796140242497,1.0053346966949113
DecisionTreeRegressor(),100,1.0,4.0,-0.011492658055510608,0.04583933037168674,0.006979987964432367,0.0835463222675443,1.0087720373476103,1.0094898025319718
DecisionTreeRegressor(),100,2.0,0.1,0.0632472967939952,0.04194745872274699,0.0064236306194023745,0.08014755529273725,0.9231248156154772,0.9684225178313617
DecisionTreeRegressor(),100,2.0,0.5,0.09595881960263113,0.04092438745206024,0.006218697527218389,0.07885871877743379,0.900610400991307,0.9528495125330171
DecisionTreeRegressor(),100,2.0,1.0,0.03292797574958604,0.04101626678004819,0.006518317101221052,0.08073609540485006,0.9026323610883021,0.9755338451218236
DecisionTreeRegressor(),100,2.0,2.0,0.09831645258960484,0.04160573470858434,0.006233375067409697,0.07895172618385045,0.9156046003945678,0.9539733205689578
DecisionTreeRegressor(),100,2.0,3.0,0.12095944426428695,0.03961671498119277,0.006089596506187334,0.07803586679333635,0.8718328553351176,0.9429069960416328
DecisionTreeRegressor(),100,2.0,4.0,0.12037621206968807,0.039632306237668675,0.0061843639796408025,0.0786407272324004,0.8721759673184838,0.950215521762667
DecisionTreeRegressor(),100,3.0,0.1,0.08860219881665106,0.04041817001397992,0.00633035116751911,0.07956350399221436,0.8894702296098203,0.9613654288293431
DecisionTreeRegressor(),100,3.0,0.5,0.18840057081231792,0.03851412292476104,0.00584089530994379,0.07642575030671135,0.8475684512499975,0.9234519664242732
DecisionTreeRegressor(),100,3.0,1.0,0.10994886261597556,0.04110666556139559,0.006256387419335136,0.07909732877496645,0.9046217392509877,0.9557326359638729
DecisionTreeRegressor(),100,3.0,2.0,0.15470682706566943,0.0394532793994759,0.005899496910574609,0.07680818257565146,0.8682361787823236,0.9280728936557304
DecisionTreeRegressor(),100,3.0,3.0,0.19015325624875684,0.03704505681888354,0.005641571918934921,0.07511039820780423,0.815239165533823,0.9075585734591874
DecisionTreeRegressor(),100,3.0,4.0,0.23888621021798392,0.036449018624391566,0.005328718926068553,0.07299807481069999,0.8021223364065364,0.8820353802036204
DecisionTreeRegressor(),100,4.0,0.1,0.1091414727321309,0.040127810324800194,0.006240683941499167,0.07899799960441509,0.8830803732824607,0.9545324420828729
DecisionTreeRegressor(),100,4.0,0.5,0.20167995008151013,0.03709471554921586,0.005512525103145987,0.07424638107777366,0.8163319899307601,0.897118658711227
DecisionTreeRegressor(),100,4.0,1.0,0.1267162506616089,0.040840886881942776,0.00608280857890915,0.07799236231137732,0.8987728296403713,0.9423813315993197
DecisionTreeRegressor(),100,4.0,2.0,0.20799495113080962,0.03722260734444478,0.005548791071238671,0.07449020788827664,0.8191464653122069,0.9000648168676377
DecisionTreeRegressor(),100,4.0,3.0,0.23985341134262256,0.034007218227867474,0.005419929425013299,0.07362016996050266,0.7483863864957312,0.8895521528500492
DecisionTreeRegressor(),100,4.0,4.0,0.2646359078829158,0.03378522030104318,0.005065885400336601,0.07117503354643819,0.7435009464355551,0.8600075815415336
DecisionTreeRegressor(),200,0.1,0.1,0.3210640409993139,0.03647875105010248,0.00479110994285629,0.06921784410725525,0.802776648749594,0.8363588711392808
DecisionTreeRegressor(),200,0.1,0.5,0.504214275180601,0.02940175919947018,0.003564858426205581,0.05970643538351273,0.6470354668961975,0.7214325661418707
DecisionTreeRegressor(),200,0.1,1.0,0.30791328023480313,0.03668846961490541,0.004771474431995059,0.06907585998013387,0.8073918606684953,0.8346432776270799
DecisionTreeRegressor(),200,0.1,2.0,0.49735809974676404,0.02968581058651859,0.0036003872995479377,0.060003227409431384,0.6532864983598078,0.725018702736588
DecisionTreeRegressor(),200,0.1,3.0,0.6236293686567624,0.023181803582605385,0.002711777844185511,0.0520747332608196,0.5101548177034696,0.6292187467932578
DecisionTreeRegressor(),200,0.1,4.0,0.7162020414555512,0.016971413611313546,0.0021385338882997187,0.04624428492581239,0.3734846767292286,0.558769468134037
DecisionTreeRegressor(),200,0.5,0.1,0.3290630730108667,0.03717070980764113,0.004824189093135343,0.06945638266664442,0.8180043721902036,0.839241131383399
DecisionTreeRegressor(),200,0.5,0.5,0.5132329213036871,0.029894875111614178,0.00341826917259358,0.05846596593398231,0.6578873170281374,0.7064439798622342
DecisionTreeRegressor(),200,0.5,1.0,0.3340090652298004,0.036854513660129,0.004783536321582951,0.06916311388003689,0.8110459408749788,0.8356975660720121
DecisionTreeRegressor(),200,0.5,2.0,0.5121807847153607,0.030122087808548297,0.003405085337632429,0.058353109065690995,0.6628875169293788,0.7050803308757361
DecisionTreeRegressor(),200,0.5,3.0,0.6830274427721225,0.02330311974805723,0.0023382829343648595,0.04835579525108505,0.5128245852239316,0.5842828370466477
DecisionTreeRegressor(),200,0.5,4.0,0.7971928787740501,0.016481404522162808,0.0014946643494140133,0.038660889144121004,0.3627011974948383,0.4671393340670185
DecisionTreeRegressor(),200,1.0,0.1,-0.01589199093814313,0.04482714651945181,0.006872601933472571,0.0829011576123794,0.9864972187909228,1.0016942811653056
DecisionTreeRegressor(),200,1.0,0.5,-0.01655225075086253,0.04573254242084336,0.006904782778919096,0.08309502258811352,1.0064219877752678,1.0040367507170471
DecisionTreeRegressor(),200,1.0,1.0,-0.015564774837931995,0.04533269001908434,0.006897589805658705,0.08305172969697082,0.9976225590163799,1.0035136429255307
DecisionTreeRegressor(),200,1.0,2.0,-0.01844107369160224,0.0465865119213494,0.0068608353334864685,0.08283015956453585,1.025215031780777,1.0008364121011446
DecisionTreeRegressor(),200,1.0,3.0,-0.007411876877936452,0.045955421391180716,0.0069050528947067775,0.08309664791498378,1.0113268166889122,1.0040563895336554
DecisionTreeRegressor(),200,1.0,4.0,-0.013989742446795761,0.04567229633969277,0.006852758527976607,0.08278138998577281,1.0050961708069197,1.0002471295199509
DecisionTreeRegressor(),200,2.0,0.1,0.05985222083007115,0.0415277361262982,0.006406784448641506,0.08004239157247556,0.9138881095967087,0.9671518251148046
DecisionTreeRegressor(),200,2.0,0.5,0.11230067344324138,0.04138079094539458,0.00625827614120133,0.07910926710064586,0.9106543322200193,0.9558768866945524
DecisionTreeRegressor(),200,2.0,1.0,0.061806631920933164,0.042646529210018075,0.0065185602304192155,0.0807376010940331,0.9385090447038152,0.9755520383568436
DecisionTreeRegressor(),200,2.0,2.0,0.10068272437637846,0.03971443866973796,0.006268761726987912,0.07917551216751245,0.8739834304764103,0.9566773255128611
DecisionTreeRegressor(),200,2.0,3.0,0.12468896222861034,0.03918299983326506,0.00610266361241447,0.07811954692914233,0.8622882195418818,0.9439181027124939
DecisionTreeRegressor(),200,2.0,4.0,0.11581624981482155,0.03968094847418674,0.006042731763461411,0.077735009895551,0.873246422048856,0.9392717436200705
DecisionTreeRegressor(),200,3.0,0.1,0.09568458181167509,0.04126861544162751,0.006221071377925334,0.07887376863016839,0.9081857204283972,0.9530313598298559
DecisionTreeRegressor(),200,3.0,0.5,0.15718989253090404,0.03830112258054619,0.0058849736222597974,0.076713581732701,0.8428810182214801,0.9269298321339605
DecisionTreeRegressor(),200,3.0,1.0,0.09780789470307996,0.04121024241001406,0.006271963685395558,0.07919573022199845,0.9069011230848194,0.9569216201661349
DecisionTreeRegressor(),200,3.0,2.0,0.15769232943653122,0.037923125332084334,0.005887224408417465,0.07672825039330342,0.8345625490957144,0.9271070734881344
DecisionTreeRegressor(),200,3.0,3.0,0.19644882438082506,0.036273136475611444,0.005769347595689977,0.07595622157328508,0.7982517520825649,0.9177786530392541
DecisionTreeRegressor(),200,3.0,4.0,0.22441178455323696,0.03559568862069577,0.005543524195235007,0.07445484668733801,0.7833433656105375,0.8996375476499873
DecisionTreeRegressor(),200,4.0,0.1,0.11355128912372188,0.03984048964407631,0.006048490770323383,0.07777204362959343,0.8767573954789945,0.9397192220470177
DecisionTreeRegressor(),200,4.0,0.5,0.20605232907764998,0.03652746951180873,0.005663736967983307,0.07525780336937364,0.8038487809442257,0.9093396693040576
DecisionTreeRegressor(),200,4.0,1.0,0.10863641887171545,0.04018983671263655,0.006068049221021254,0.07789768431103235,0.8844453689121883,0.94123733778513
DecisionTreeRegressor(),200,4.0,2.0,0.20346300597351083,0.036477262668521075,0.005600199754271863,0.07483448238794642,0.8027438943941517,0.9042246839599976
DecisionTreeRegressor(),200,4.0,3.0,0.24109983947579536,0.034774513098519075,0.005352270083670081,0.0731592105183625,0.7652720085944273,0.8839823821696454
DecisionTreeRegressor(),200,4.0,4.0,0.2887710999483223,0.03356190532970481,0.005062897094230549,0.07115403779287967,0.7385865225820518,0.8597538899541778
LinearRegression(),1,0.1,0.1,0.08137394866543271,0.04316487386141831,0.006360014050940636,0.07974969624356344,0.9499160959369245,0.963615188889941
LinearRegression(),1,0.1,0.5,0.16106350993452123,0.04213530716200846,0.005625006486767385,0.07500004324510344,0.9272587384116838,0.9062251549856789
LinearRegression(),1,0.1,1.0,0.07623439838437991,0.04562246470021385,0.007236446074505881,0.08506730320461488,1.003999541251603,1.0278678077408825
LinearRegression(),1,0.1,2.0,0.07840130087640397,0.041850279276112276,1.0438850266675787e+17,323092096.26166636,0.9209862174384288,3903920215.785906
LinearRegression(),1,0.1,3.0,0.25384439163919786,0.042575106755275344,0.005559657303427572,0.07456310953432382,0.9369372727211317,0.9009456870995645
LinearRegression(),1,0.1,4.0,0.3437890287073845,0.037823733548407054,0.004537072822251691,0.06735779704126087,0.8323752646981728,0.8138839315562097
LinearRegression(),1,0.5,0.1,0.08962648077410522,0.04500007996969292,0.005872503024336955,0.07663225837946416,0.9903029120135495,0.9259472024553328
LinearRegression(),1,0.5,0.5,0.3446247703220525,0.03652969901811853,0.005391615975128124,0.07342762406021404,0.8038978450034995,0.8872256216804514
LinearRegression(),1,0.5,1.0,0.02608813772219314,0.041637148996513336,0.00634901520412638,0.07968070785407456,0.9162959249618989,0.9627816025178312
LinearRegression(),1,0.5,2.0,0.18242827382698087,0.04150422879373649,0.005552593089571261,0.07451572377405496,0.9133707909629373,0.9003731251904543
LinearRegression(),1,0.5,3.0,0.2781914449179418,0.03748127053878804,0.0048953694607231845,0.06996691690165563,0.8248387866316662,0.8454099140431175
LinearRegression(),1,0.5,4.0,0.45797546281790646,0.03352312856017403,0.003991973530792021,0.06318206652834348,0.7377331741477675,0.7634286002321968
LinearRegression(),1,1.0,0.1,-0.5462089510232273,0.04879640936385542,0.008675938451196076,0.09314471778472505,1.073847564746028,1.125467168528209
LinearRegression(),1,1.0,0.5,-0.7522164763795186,0.07244042896626504,0.01739825336420229,0.13190243881066904,1.5941742281595435,1.5937765217487605
LinearRegression(),1,1.0,1.0,-0.3428013770076811,0.08235991036506024,0.013194111876864928,0.11486562530568023,1.8124692027797442,1.3879207876585196
LinearRegression(),1,1.0,2.0,-0.22625522834191703,0.05380556263975904,0.008808266759877417,0.09385236683151585,1.1840824594215589,1.13401768849268
LinearRegression(),1,1.0,3.0,-3.7459230617331363,0.055378615518072306,0.013267672926956737,0.1151853850406237,1.2187001500388663,1.3917844429688282
LinearRegression(),1,1.0,4.0,-0.29710069487035823,0.04958752281204819,0.0509034065224952,0.22561783290000637,1.091257354950979,2.7261391692689454
LinearRegression(),1,2.0,0.1,-175.2136117935171,0.09155303223472619,0.008954187894953343,0.09462657076610852,2.0147794067650944,1.1433723908403026
LinearRegression(),1,2.0,0.5,0.07212000307444304,0.06373987566443366,0.007027901569094065,0.08383258059426577,1.4027038290683502,1.0129486604909108
LinearRegression(),1,2.0,1.0,-29.365989533463807,0.06647545376940206,0.009821197802698958,0.09910195660378739,1.4629048546046433,1.1974484559849188
LinearRegression(),1,2.0,2.0,-0.3512125307505419,0.15819731264503864,0.009665459422213456,0.09831306842029423,3.481399577303212,1.1879163239297932
LinearRegression(),1,2.0,3.0,-0.09507523047546297,0.04985774008532958,0.01140720322178912,0.10680450937010627,1.097203943330092,1.2905183633132513
LinearRegression(),1,2.0,4.0,-0.19153336237392066,0.05332809541093971,0.007910349737021042,0.08894014693613364,1.173574985047974,1.0746633595695816
LinearRegression(),1,3.0,0.1,-0.12090553859481465,0.06933539978785587,0.05064614718011059,0.22504698882702384,1.5258428065412581,2.719241663132574
LinearRegression(),1,3.0,0.5,-4.731906048438217e+25,19267147.721570347,3.333093967975805e+21,57732953916.94249,424006190.8271436,697586999252.5377
LinearRegression(),1,3.0,1.0,-0.020746460310193136,0.05231369085309967,0.007186264518220985,0.08477183800190359,1.1512512961064125,1.0242977031444778
LinearRegression(),1,3.0,2.0,-1.459202296124055e+21,13568776.364116946,7.607923433512347e+21,87223411040.34138,298603885.9241016,1053920048153.7527
LinearRegression(),1,3.0,3.0,-8.399284373273951e+21,0.05904916223769378,0.03354687615689881,0.18315806331390058,1.2994767421598363,2.213097981438203
LinearRegression(),1,3.0,4.0,-2.025725848564949,0.04377186528275366,8.884085857549998e+16,298061836.83172184,0.9632739693567157,3601479713.7570734
