base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
SVR(),10,4.0,0.5,-0.052395858367911406,0.05508574541845316,0.007108075092782872,0.08430940097511588,1.212255047881495,1.0187100788160188
SVR(),10,4.0,1.0,-0.07082459562673123,0.05599331819102595,0.007172175408662387,0.0846886970537532,1.232227722600037,1.0232931114754167
SVR(),10,4.0,2.0,-0.052395858367911406,0.05508574541845316,0.007108075092782872,0.08430940097511588,1.212255047881495,1.0187100788160188
SVR(),10,4.0,3.0,-0.016355309680700446,0.053447422786123654,0.0067485487689139,0.0821495512398814,1.176200985873021,0.9926126250497312
SVR(),10,4.0,4.0,0.011933824461668619,0.052709991665119485,0.006580835240094486,0.08112234735320771,1.1599725661228408,0.9802009255209644
SVR(),30,0.1,0.1,-0.11223749743795763,0.0652936327918813,0.00728431191820004,0.08534818052073541,1.4368968840342413,1.0312616469751008
SVR(),30,0.1,0.5,-0.03288195895304584,0.06290521293133858,0.006854742654682439,0.08279337325343399,1.3843356631519799,1.0003919232843757
SVR(),30,0.1,1.0,-0.11223749743795763,0.0652936327918813,0.00728431191820004,0.08534818052073541,1.4368968840342413,1.0312616469751008
SVR(),30,0.1,2.0,-0.03288195895304584,0.06290521293133858,0.006854742654682439,0.08279337325343399,1.3843356631519799,1.0003919232843757
SVR(),30,0.1,3.0,0.07976099380451153,0.05950889646822952,0.006212270275416734,0.07881795655443456,1.309593971897172,0.9523569827922765
SVR(),30,0.1,4.0,0.15795228182280135,0.058426514023724264,0.0055893136908423055,0.07476171273347278,1.2857743145226117,0.9033454085816072
SVR(),30,0.5,0.1,-0.07962746404509882,0.06470596817892517,0.006972761737551958,0.08350306424049334,1.4239643297390108,1.008967116003105
SVR(),30,0.5,0.5,-0.012607629175976975,0.0632987099605343,0.00653338922648543,0.08082938343501965,1.3929952311826068,0.9766610439331957
SVR(),30,0.5,1.0,-0.07962746404509882,0.06470596817892517,0.006972761737551958,0.08350306424049334,1.4239643297390108,1.008967116003105
SVR(),30,0.5,2.0,-0.012607629175976975,0.0632987099605343,0.00653338922648543,0.08082938343501965,1.3929952311826068,0.9766610439331957
SVR(),30,0.5,3.0,0.3111412813598126,0.04962110105151187,0.004585868502908231,0.0677190409184022,1.0919963009338212,0.8182488395533981
SVR(),30,0.5,4.0,0.44867262012164566,0.04452904603198976,0.003605863687586383,0.060048844181935616,0.9799370130978406,0.7255698899752073
SVR(),30,1.0,0.1,-0.015813296996499603,0.04658107646200803,0.006918278241423678,0.0831761879471744,1.0250954152997063,1.0050174713528208
SVR(),30,1.0,0.5,-0.015813296996499603,0.04658107646200803,0.006918278241423678,0.0831761879471744,1.0250954152997063,1.0050174713528208
SVR(),30,1.0,1.0,-0.015813296996499603,0.04658107646200803,0.006918278241423678,0.0831761879471744,1.0250954152997063,1.0050174713528208
SVR(),30,1.0,2.0,-0.015813296996499603,0.04658107646200803,0.006918278241423678,0.0831761879471744,1.0250954152997063,1.0050174713528208
SVR(),30,1.0,3.0,-0.015813296996499603,0.04658107646200803,0.006918278241423678,0.0831761879471744,1.0250954152997063,1.0050174713528208
SVR(),30,1.0,4.0,-0.015813296996499603,0.04658107646200803,0.006918278241423678,0.0831761879471744,1.0250954152997063,1.0050174713528208
SVR(),30,2.0,0.1,-0.031958085952205374,0.049298041835310766,0.006958287204785478,0.08341634854622611,1.084886836177931,1.0079193306942327
SVR(),30,2.0,0.5,-0.03609891239527367,0.0495657933031403,0.006985155475070189,0.08357724256680277,1.0907791603352675,1.0098634123563839
SVR(),30,2.0,1.0,-0.031958085952205374,0.049298041835310766,0.006958287204785478,0.08341634854622611,1.084886836177931,1.0079193306942327
SVR(),30,2.0,2.0,-0.03609891239527367,0.0495657933031403,0.006985155475070189,0.08357724256680277,1.0907791603352675,1.0098634123563839
SVR(),30,2.0,3.0,-0.008345192950492863,0.048292408154442745,0.006837164228201742,0.08268714669283093,1.06275616522683,0.9991083882731825
SVR(),30,2.0,4.0,0.018495159815599647,0.046996093821598056,0.0066911803640112375,0.0817996354760291,1.0342285746188669,0.9883845945898998
SVR(),30,3.0,0.1,-0.0007330200158302991,0.04823665889065275,0.006803078635095212,0.08248077736718545,1.0615293083343305,0.9966148287227408
SVR(),30,3.0,0.5,0.0069003564143259475,0.04813859624059896,0.006786967133281729,0.08238305125013111,1.0593712737714267,0.9954340045292894
SVR(),30,3.0,1.0,-0.0007330200158302991,0.04823665889065275,0.006803078635095212,0.08248077736718545,1.0615293083343305,0.9966148287227408
SVR(),30,3.0,2.0,0.0069003564143259475,0.04813859624059896,0.006786967133281729,0.08238305125013111,1.0593712737714267,0.9954340045292894
SVR(),30,3.0,3.0,0.02841576538695977,0.0469527700448009,0.006638240152562225,0.08147539599512374,1.0332751615949223,0.984466810531087
SVR(),30,3.0,4.0,0.044648326194129596,0.04622005650933336,0.006529707544884124,0.08080660582454954,1.017150560297904,0.9763858221775094
SVR(),30,4.0,0.1,0.0010786548539345243,0.049244156411341514,0.006804476778497,0.08248925250295944,1.083700996234807,0.9967172337467647
SVR(),30,4.0,0.5,0.007068783039725701,0.048922517775945765,0.006782084323546466,0.08235341112271226,1.0766227937635449,0.9950758630149417
SVR(),30,4.0,1.0,0.0010786548539345243,0.049244156411341514,0.006804476778497,0.08248925250295944,1.083700996234807,0.9967172337467647
SVR(),30,4.0,2.0,0.007068783039725701,0.048922517775945765,0.006782084323546466,0.08235341112271226,1.0766227937635449,0.9950758630149417
SVR(),30,4.0,3.0,0.0257799666828717,0.04810340194156162,0.0066343141482460965,0.08145129924222262,1.0585967636628573,0.9841756495838713
SVR(),30,4.0,4.0,0.046926608167760654,0.04738480884196582,0.006496858821326687,0.08060309436570463,1.042782906452785,0.9739267942176137
SVR(),50,0.1,0.1,-0.11725619513358894,0.06524324205307536,0.007299763230579445,0.0854386518537099,1.4357879505520863,1.032354811648068
SVR(),50,0.1,0.5,0.00409105361420673,0.06105776637067013,0.006639973447433746,0.0814860322229138,1.3436794752062797,0.9845953280193505
SVR(),50,0.1,1.0,-0.11725619513358894,0.06524324205307536,0.007299763230579445,0.0854386518537099,1.4357879505520863,1.032354811648068
SVR(),50,0.1,2.0,0.00409105361420673,0.06105776637067013,0.006639973447433746,0.0814860322229138,1.3436794752062797,0.9845953280193505
SVR(),50,0.1,3.0,0.10551632967113198,0.05790096863372478,0.006032939615362863,0.07767200020189298,1.2742087988510327,0.9385103978003856
SVR(),50,0.1,4.0,0.15742095277538654,0.05959030056902276,0.005591743478578853,0.07477796118228186,1.311385406892836,0.9035417385089403
SVR(),50,0.5,0.1,-0.08508284426885211,0.06471062401871441,0.007021465370983472,0.08379418458928682,1.4240667893725105,1.0124847217509136
SVR(),50,0.5,0.5,0.00782460107533065,0.062092692825858206,0.0064163690348792626,0.08010224113518462,1.3664547832275735,0.9678749870877197
SVR(),50,0.5,1.0,-0.08508284426885211,0.06471062401871441,0.007021465370983472,0.08379418458928682,1.4240667893725105,1.0124847217509136
SVR(),50,0.5,2.0,0.00782460107533065,0.062092692825858206,0.0064163690348792626,0.08010224113518462,1.3664547832275735,0.9678749870877197
SVR(),50,0.5,3.0,0.30824085420257974,0.04961487281886689,0.004602616356080547,0.06784258512232967,1.0918592381346177,0.8197416235640136
SVR(),50,0.5,4.0,0.426886161460141,0.04739415548619094,0.003736312613439526,0.061125384362305045,1.0429885951760034,0.7385777196989226
SVR(),50,1.0,0.1,-0.020957193836846532,0.04507956985787952,0.0069420201115770646,0.0833187860663912,0.9920522215214399,1.006740483728502
SVR(),50,1.0,0.5,-0.020957193836846532,0.04507956985787952,0.0069420201115770646,0.0833187860663912,0.9920522215214399,1.006740483728502
SVR(),50,1.0,1.0,-0.020957193836846532,0.04507956985787952,0.0069420201115770646,0.0833187860663912,0.9920522215214399,1.006740483728502
SVR(),50,1.0,2.0,-0.020957193836846532,0.04507956985787952,0.0069420201115770646,0.0833187860663912,0.9920522215214399,1.006740483728502
SVR(),50,1.0,3.0,-0.020957193836846532,0.04507956985787952,0.0069420201115770646,0.0833187860663912,0.9920522215214399,1.006740483728502
SVR(),50,1.0,4.0,-0.020957193836846532,0.04507956985787952,0.0069420201115770646,0.0833187860663912,0.9920522215214399,1.006740483728502
SVR(),50,2.0,0.1,-0.013145259517237351,0.04632741205932266,0.0068753493785057,0.08291772656377948,1.0195131008499834,1.001894483723875
SVR(),50,2.0,0.5,-0.019104803298930217,0.04678383615154218,0.006909161275950161,0.08312136473825583,1.029557485392023,1.0043550427881243
SVR(),50,2.0,1.0,-0.013145259517237351,0.04632741205932266,0.0068753493785057,0.08291772656377948,1.0195131008499834,1.001894483723875
SVR(),50,2.0,2.0,-0.019104803298930217,0.04678383615154218,0.006909161275950161,0.08312136473825583,1.029557485392023,1.0043550427881243
SVR(),50,2.0,3.0,-0.0041510721181095885,0.04601512690857595,0.0068311959875379915,0.08265104952472166,1.0126407376370437,0.9986722263678157
SVR(),50,2.0,4.0,0.02257331595345512,0.044892222148680945,0.006686687311602308,0.08177216709615998,0.9879293181376378,0.9880526942905525
SVR(),50,3.0,0.1,0.004905430269280431,0.04592148733789504,0.006780964714300432,0.08234661325337206,1.0105800404207843,0.9949937243930177
SVR(),50,3.0,0.5,0.009670124435947836,0.04589557745751046,0.006764745602113256,0.08224807354651692,1.0100098496564112,0.9938030695979904
SVR(),50,3.0,1.0,0.004905430269280431,0.04592148733789504,0.006780964714300432,0.08234661325337206,1.0105800404207843,0.9949937243930177
SVR(),50,3.0,2.0,0.009670124435947836,0.04589557745751046,0.006764745602113256,0.08224807354651692,1.0100098496564112,0.9938030695979904
SVR(),50,3.0,3.0,0.025385883398751065,0.04507505096529178,0.006663744723249679,0.08163176295566377,0.991952775642861,0.9863561917490008
SVR(),50,3.0,4.0,0.04498887755285487,0.04449696194095522,0.006535153157038463,0.08084029414245388,0.9792309483796843,0.9767928779576546
SVR(),50,4.0,0.1,0.010284210533954619,0.04628192449359708,0.0067553003316628306,0.08219063408724153,1.018512069988954,0.9931090288930534
SVR(),50,4.0,0.5,0.014115238533821628,0.04609983883314896,0.00674058608084438,0.08210107234893087,1.0145049668927122,0.9920268548479515
SVR(),50,4.0,1.0,0.010284210533954619,0.04628192449359708,0.0067553003316628306,0.08219063408724153,1.018512069988954,0.9931090288930534
SVR(),50,4.0,2.0,0.014115238533821628,0.04609983883314896,0.00674058608084438,0.08210107234893087,1.0145049668927122,0.9920268548479515
SVR(),50,4.0,3.0,0.02912126639365714,0.04547641253352195,0.006631636866377383,0.0814348627209341,1.0007854161638634,0.9839770471776907
SVR(),50,4.0,4.0,0.052171543446304834,0.04486090727901411,0.006480589864933955,0.0805021109346454,0.987240181437408,0.9727066119150041
SVR(),100,0.1,0.1,-0.12207873786944816,0.06531463776601773,0.0073226914584826695,0.08557272613679355,1.4373591340361986,1.033974830553524
SVR(),100,0.1,0.5,0.009883148046501134,0.061194399318381665,0.006572946126201011,0.08107370798354428,1.3466863144404955,0.979613216255683
SVR(),100,0.1,1.0,-0.12207873786944816,0.06531463776601773,0.0073226914584826695,0.08557272613679355,1.4373591340361986,1.033974830553524
SVR(),100,0.1,2.0,0.009883148046501134,0.061194399318381665,0.006572946126201011,0.08107370798354428,1.3466863144404955,0.979613216255683
SVR(),100,0.1,3.0,0.11049151481441455,0.058424552495778645,0.00593084097984241,0.07701195348673094,1.2857311477807336,0.9305350565757049
SVR(),100,0.1,4.0,0.1332619038984205,0.06095453971865643,0.005690550424761599,0.0754357370532137,1.3414077980413628,0.911489641133916
SVR(),100,0.5,0.1,-0.09743725134358391,0.06482670792498027,0.00711830167413732,0.08437002829285599,1.4266214121751901,1.0194426383991626
SVR(),100,0.5,0.5,0.0061012648359772045,0.062411118300785426,0.0064365525707303,0.08022812830130278,1.373462274665191,0.9693960810990033
SVR(),100,0.5,1.0,-0.09743725134358391,0.06482670792498027,0.00711830167413732,0.08437002829285599,1.4266214121751901,1.0194426383991626
SVR(),100,0.5,2.0,0.0061012648359772045,0.062411118300785426,0.0064365525707303,0.08022812830130278,1.373462274665191,0.9693960810990033
SVR(),100,0.5,3.0,0.310141567815365,0.04997693837079623,0.0045977478108497226,0.06780669443978023,1.0998271033174551,0.8193079566226544
SVR(),100,0.5,4.0,0.4278231118644932,0.047682441592836265,0.003762574478596312,0.061339827833116,1.0493328188106321,0.7411688391058306
SVR(),100,1.0,0.1,-0.012684398676096453,0.044531749513156624,0.006894620929011079,0.08303385411391596,0.9799965077759373,1.0032976523430799
SVR(),100,1.0,0.5,-0.012684398676096453,0.044531749513156624,0.006894620929011079,0.08303385411391596,0.9799965077759373,1.0032976523430799
SVR(),100,1.0,1.0,-0.012684398676096453,0.044531749513156624,0.006894620929011079,0.08303385411391596,0.9799965077759373,1.0032976523430799
SVR(),100,1.0,2.0,-0.012684398676096453,0.044531749513156624,0.006894620929011079,0.08303385411391596,0.9799965077759373,1.0032976523430799
SVR(),100,1.0,3.0,-0.012684398676096453,0.044531749513156624,0.006894620929011079,0.08303385411391596,0.9799965077759373,1.0032976523430799
SVR(),100,1.0,4.0,-0.012684398676096453,0.044531749513156624,0.006894620929011079,0.08303385411391596,0.9799965077759373,1.0032976523430799
SVR(),100,2.0,0.1,-0.003253577194290913,0.04403045980582748,0.006846684542460096,0.08274469495055316,0.9689647794486808,0.9998037435892193
SVR(),100,2.0,0.5,-0.005431049222037554,0.04412030461030593,0.006863443125829906,0.0828458998733788,0.9709419664128865,1.0010266021757572
SVR(),100,2.0,1.0,-0.003253577194290913,0.04403045980582748,0.006846684542460096,0.08274469495055316,0.9689647794486808,0.9998037435892193
SVR(),100,2.0,2.0,-0.005431049222037554,0.04412030461030593,0.006863443125829906,0.0828458998733788,0.9709419664128865,1.0010266021757572
SVR(),100,2.0,3.0,0.0015982350518280897,0.043772223374996644,0.006819873650222967,0.0825825263008039,0.9632818497825113,0.9978442605890221
SVR(),100,2.0,4.0,0.01228287706751926,0.04331911388178879,0.006759134842446302,0.08221395771063635,0.9533104086009194,0.9933908481202333
SVR(),100,3.0,0.1,0.01187829740128693,0.04463435980460847,0.006754622498974065,0.0821865104440751,0.9822546208836419,0.9930592029328817
SVR(),100,3.0,0.5,0.022411052751376847,0.04443373891064752,0.006683463765255171,0.08175245418490609,0.9778396186073328,0.9878145032804769
SVR(),100,3.0,1.0,0.01187829740128693,0.04463435980460847,0.006754622498974065,0.0821865104440751,0.9822546208836419,0.9930592029328817
SVR(),100,3.0,2.0,0.022411052751376847,0.04443373891064752,0.006683463765255171,0.08175245418490609,0.9778396186073328,0.9878145032804769
SVR(),100,3.0,3.0,0.03520497654507182,0.04374967883818516,0.006591072309982937,0.08118541931888347,0.9627857190985337,0.9809630237731343
SVR(),100,3.0,4.0,0.04841956470693959,0.0432491702961396,0.006505469557364073,0.0806564911049574,0.9517711816352851,0.9745719867563291
SVR(),100,4.0,0.1,0.014419695691475798,0.04532640458347952,0.006735742339486493,0.08207156839908991,0.9974842373692424,0.9916703587666101
SVR(),100,4.0,0.5,0.0293384643748264,0.045114304732463154,0.006642624031996067,0.08150229464251953,0.9928166212174353,0.9847918267557508
SVR(),100,4.0,1.0,0.014419695691475798,0.04532640458347952,0.006735742339486493,0.08207156839908991,0.9974842373692424,0.9916703587666101
SVR(),100,4.0,2.0,0.0293384643748264,0.045114304732463154,0.006642624031996067,0.08150229464251953,0.9928166212174353,0.9847918267557508
SVR(),100,4.0,3.0,0.041968523547731576,0.04463963649673071,0.006537785281867088,0.08085657228616043,0.982370743423379,0.9769895666882883
SVR(),100,4.0,4.0,0.057123386735168744,0.044247115783023476,0.006444123785385399,0.08027529997069709,0.9737326608672656,0.9699660561491255
SVR(),200,0.1,0.1,-0.12921396642371988,0.06537389417067174,0.007370562888161504,0.08585198243582674,1.4386631714984397,1.0373490830462198
SVR(),200,0.1,0.5,-0.01342846512182203,0.061857961895483794,0.006704360940265648,0.08188016206790047,1.3612891318765985,0.9893575970048533
SVR(),200,0.1,1.0,-0.12921396642371988,0.06537389417067174,0.007370562888161504,0.08585198243582674,1.4386631714984397,1.0373490830462198
SVR(),200,0.1,2.0,-0.01342846512182203,0.061857961895483794,0.006704360940265648,0.08188016206790047,1.3612891318765985,0.9893575970048533
SVR(),200,0.1,3.0,0.09173273608901081,0.059125982767965046,0.006079402163900146,0.07797052112112722,1.301167307929526,0.9421174246045625
SVR(),200,0.1,4.0,0.10609701763945081,0.062246359728599085,0.005866255797551364,0.0765914864560766,1.3698364834682593,0.9254545555048475
SVR(),200,0.5,0.1,-0.11365913906488959,0.06518623889155553,0.007236734500583099,0.08506899846937836,1.4345334995181087,1.027888291616712
SVR(),200,0.5,0.5,-0.008009003120830105,0.06249823188707639,0.00657349902398334,0.0810771177582389,1.375379356551223,0.9796544165466082
SVR(),200,0.5,1.0,-0.11365913906488959,0.06518623889155553,0.007236734500583099,0.08506899846937836,1.4345334995181087,1.027888291616712
SVR(),200,0.5,2.0,-0.008009003120830105,0.06249823188707639,0.00657349902398334,0.0810771177582389,1.375379356551223,0.9796544165466082
SVR(),200,0.5,3.0,0.2663737578247413,0.05180290424337021,0.004923045887302492,0.07016442038029312,1.140010572370515,0.8477963476076096
SVR(),200,0.5,4.0,0.4060647645469503,0.049014535551522874,0.003913234719150319,0.06255585279692316,1.0786478006340303,0.7558620627842656
SVR(),200,1.0,0.1,-0.01568527141762053,0.04395450291054217,0.006924766489784596,0.08321518184673153,0.9672932194283604,1.0054886344500764
SVR(),200,1.0,0.5,-0.01568527141762053,0.04395450291054217,0.006924766489784596,0.08321518184673153,0.9672932194283604,1.0054886344500764
SVR(),200,1.0,1.0,-0.01568527141762053,0.04395450291054217,0.006924766489784596,0.08321518184673153,0.9672932194283604,1.0054886344500764
SVR(),200,1.0,2.0,-0.01568527141762053,0.04395450291054217,0.006924766489784596,0.08321518184673153,0.9672932194283604,1.0054886344500764
SVR(),200,1.0,3.0,-0.01568527141762053,0.04395450291054217,0.006924766489784596,0.08321518184673153,0.9672932194283604,1.0054886344500764
SVR(),200,1.0,4.0,-0.01568527141762053,0.04395450291054217,0.006924766489784596,0.08321518184673153,0.9672932194283604,1.0054886344500764
SVR(),200,2.0,0.1,-0.0008039629230367495,0.043981783704173515,0.00683303077540297,0.08266214838366451,0.9678935794586839,0.9988063338260311
SVR(),200,2.0,0.5,0.005274754620699118,0.043641734258854245,0.006799604387407209,0.08245971372377671,0.9604102159589955,0.9963603168226574
SVR(),200,2.0,1.0,-0.0008039629230367495,0.043981783704173515,0.00683303077540297,0.08266214838366451,0.9678935794586839,0.9988063338260311
SVR(),200,2.0,2.0,0.005274754620699118,0.043641734258854245,0.006799604387407209,0.08245971372377671,0.9604102159589955,0.9963603168226574
SVR(),200,2.0,3.0,0.010848089044672483,0.04326595893833267,0.006764379850520541,0.08224585005044656,0.9521406441176572,0.9937762031058686
SVR(),200,2.0,4.0,0.01962953857811426,0.0429387658095427,0.0067162957622962875,0.08195300947675008,0.9449402056195533,0.9902378118889873
SVR(),200,3.0,0.1,0.00805066879580264,0.044579882491182714,0.006773353807302107,0.08230038764976813,0.9810557554113909,0.9944351806512044
SVR(),200,3.0,0.5,0.023836563504165,0.044165303952493136,0.006675331730773376,0.08170270332598167,0.971932253088748,0.987213363895902
SVR(),200,3.0,1.0,0.00805066879580264,0.044579882491182714,0.006773353807302107,0.08230038764976813,0.9810557554113909,0.9944351806512044
SVR(),200,3.0,2.0,0.023836563504165,0.044165303952493136,0.006675331730773376,0.08170270332598167,0.971932253088748,0.987213363895902
SVR(),200,3.0,3.0,0.037848802773698884,0.043633862732571096,0.006587664069867864,0.08116442613527101,0.9602369897023878,0.9807093632384242
SVR(),200,3.0,4.0,0.05414157082558414,0.04325932721935315,0.006484318809660354,0.08052526814398293,0.9519947019188544,0.9729864203619453
SVR(),200,4.0,0.1,0.014820678653506891,0.04518506156887008,0.006723554933558601,0.08199728613532646,0.9943737451422336,0.9907728065375838
SVR(),200,4.0,0.5,0.03355604063053365,0.04469297485011735,0.006608358902096956,0.08129181325383852,0.9835445441525416,0.9822485811678026
SVR(),200,4.0,1.0,0.014820678653506891,0.04518506156887008,0.006723554933558601,0.08199728613532646,0.9943737451422336,0.9907728065375838
SVR(),200,4.0,2.0,0.03355604063053365,0.04469297485011735,0.006608358902096956,0.08129181325383852,0.9835445441525416,0.9822485811678026
SVR(),200,4.0,3.0,0.04679793799409125,0.044359977202960914,0.006518868788023604,0.08073951193823012,0.9762163674049719,0.9755751270779117
SVR(),200,4.0,4.0,0.06618118933930316,0.04427606290216759,0.006397251823362512,0.07998282205175379,0.9743696912103701,0.9664320468878497
DecisionTreeRegressor(),10,0.1,0.1,0.3123747314564925,0.03772048907201167,0.004891918235737516,0.06994224928995003,0.8301031952775735,0.8451118554117648
DecisionTreeRegressor(),10,0.1,0.5,0.40809696870528017,0.03255603616257002,0.004339128267893906,0.06587205984250004,0.7164506693571443,0.7959317762645802
DecisionTreeRegressor(),10,0.1,1.0,0.3123747314564925,0.03772048907201167,0.004891918235737516,0.06994224928995003,0.8301031952775735,0.8451118554117648
DecisionTreeRegressor(),10,0.1,2.0,0.40809696870528017,0.03255603616257002,0.004339128267893906,0.06587205984250004,0.7164506693571443,0.7959317762645802
DecisionTreeRegressor(),10,0.1,3.0,0.5412574919866312,0.027799744490257784,0.003309838287681505,0.05753119404011623,0.6117804221787203,0.6951491356495897
DecisionTreeRegressor(),10,0.1,4.0,0.6368287750121164,0.02351428681269325,0.002438856685404954,0.049384781921204775,0.5174716738329128,0.5967160779390566
DecisionTreeRegressor(),10,0.5,0.1,0.32288801472943507,0.03721128051231975,0.00479960254295189,0.06927916384420275,0.8188971992032386,0.8370997972203142
DecisionTreeRegressor(),10,0.5,0.5,0.4316970692794152,0.031889605110341626,0.004124737502972607,0.06422411932422746,0.7017847262716539,0.7760197190581833
DecisionTreeRegressor(),10,0.5,1.0,0.32288801472943507,0.03721128051231975,0.00479960254295189,0.06927916384420275,0.8188971992032386,0.8370997972203142
DecisionTreeRegressor(),10,0.5,2.0,0.4316970692794152,0.031889605110341626,0.004124737502972607,0.06422411932422746,0.7017847262716539,0.7760197190581833
DecisionTreeRegressor(),10,0.5,3.0,0.6168059040432754,0.026998511131873088,0.002724991130146283,0.052201447586693255,0.5941479262243764,0.6307498353718135
DecisionTreeRegressor(),10,0.5,4.0,0.7406062280838628,0.02188701508722754,0.0016684786099553373,0.040847014700652697,0.48166080573109327,0.49355427845327293
DecisionTreeRegressor(),10,1.0,0.1,-0.19011190268331454,0.06289445246963855,0.00816329684957454,0.09035096485137577,1.3840988609826657,1.0917102655256037
DecisionTreeRegressor(),10,1.0,0.5,-0.19011190268331454,0.06289445246963855,0.00816329684957454,0.09035096485137577,1.3840988609826657,1.0917102655256037
DecisionTreeRegressor(),10,1.0,1.0,-0.19011190268331454,0.06289445246963855,0.00816329684957454,0.09035096485137577,1.3840988609826657,1.0917102655256037
DecisionTreeRegressor(),10,1.0,2.0,-0.19011190268331454,0.06289445246963855,0.00816329684957454,0.09035096485137577,1.3840988609826657,1.0917102655256037
DecisionTreeRegressor(),10,1.0,3.0,-0.19011190268331454,0.06289445246963855,0.00816329684957454,0.09035096485137577,1.3840988609826657,1.0917102655256037
DecisionTreeRegressor(),10,1.0,4.0,-0.19011190268331454,0.06289445246963855,0.00816329684957454,0.09035096485137577,1.3840988609826657,1.0917102655256037
DecisionTreeRegressor(),10,2.0,0.1,-0.26413585385878624,0.06365844229012046,0.008113766023344612,0.09007644544132841,1.4009117498593409,1.0883932488393102
DecisionTreeRegressor(),10,2.0,0.5,-0.291916342000759,0.06443943307710842,0.008432763661543354,0.09183008037426164,1.4180987737742052,1.1095824111400863
DecisionTreeRegressor(),10,2.0,1.0,-0.26413585385878624,0.06365844229012046,0.008113766023344612,0.09007644544132841,1.4009117498593409,1.0883932488393102
DecisionTreeRegressor(),10,2.0,2.0,-0.291916342000759,0.06443943307710842,0.008432763661543354,0.09183008037426164,1.4180987737742052,1.1095824111400863
DecisionTreeRegressor(),10,2.0,3.0,-0.02312872563509053,0.05643202057542168,0.0073179653470934,0.08554510709031464,1.2418821109715015,1.0336411097502691
DecisionTreeRegressor(),10,2.0,4.0,0.048938663650985745,0.05173268494939759,0.006684265060517884,0.08175735477935844,1.1384652779766504,0.9878737171392288
DecisionTreeRegressor(),10,3.0,0.1,-0.004086422618944707,0.05084134799710843,0.006772983370136989,0.08229813710004005,1.1188498999588399,0.9944079872698691
DecisionTreeRegressor(),10,3.0,0.5,-0.03501820876314833,0.054380674005421695,0.007124430296650322,0.08440634038181209,1.196738758266614,1.0198813971920682
DecisionTreeRegressor(),10,3.0,1.0,-0.004086422618944707,0.05084134799710843,0.006772983370136989,0.08229813710004005,1.1188498999588399,0.9944079872698691
DecisionTreeRegressor(),10,3.0,2.0,-0.03501820876314833,0.054380674005421695,0.007124430296650322,0.08440634038181209,1.196738758266614,1.0198813971920682
DecisionTreeRegressor(),10,3.0,3.0,0.11054147903219816,0.04618495710981928,0.006191685285426095,0.07868726253610615,1.0163781386139394,0.950777807609293
DecisionTreeRegressor(),10,3.0,4.0,0.14296026420391486,0.04556991207090361,0.006013481576496659,0.0775466412973293,1.002843031710399,0.936995686770876
DecisionTreeRegressor(),10,4.0,0.1,0.12988229470507573,0.04426776334143574,0.006057404646103795,0.0778293302431917,0.974187045331369,0.9404114159183872
DecisionTreeRegressor(),10,4.0,0.5,0.15456229467418298,0.04442426039004017,0.005955671946504259,0.07717300011340922,0.9776310277211528,0.9324809821766341
DecisionTreeRegressor(),10,4.0,1.0,0.12988229470507573,0.04426776334143574,0.006057404646103795,0.0778293302431917,0.974187045331369,0.9404114159183872
DecisionTreeRegressor(),10,4.0,2.0,0.15456229467418298,0.04442426039004017,0.005955671946504259,0.07717300011340922,0.9776310277211528,0.9324809821766341
DecisionTreeRegressor(),10,4.0,3.0,0.22065085707508797,0.040497734617128515,0.005476766118772959,0.07400517629715478,0.8912211833468875,0.8942041825290562
DecisionTreeRegressor(),10,4.0,4.0,0.2494643478934908,0.03851000347485944,0.005134575468606075,0.07165595208080118,0.8474777957836916,0.8658185178354543
DecisionTreeRegressor(),30,0.1,0.1,0.3431871574366291,0.036721777093938715,0.00467539595616983,0.06837686711286084,0.8081248481098672,0.8261973502373016
DecisionTreeRegressor(),30,0.1,0.5,0.4419223546365793,0.031554254874361184,0.004026557329109724,0.06345515998805554,0.6944047768257967,0.766728387167577
DecisionTreeRegressor(),30,0.1,1.0,0.3431871574366291,0.036721777093938715,0.00467539595616983,0.06837686711286084,0.8081248481098672,0.8261973502373016
DecisionTreeRegressor(),30,0.1,2.0,0.4419223546365793,0.031554254874361184,0.004026557329109724,0.06345515998805554,0.6944047768257967,0.766728387167577
DecisionTreeRegressor(),30,0.1,3.0,0.5932195250074883,0.02547348539722056,0.002995454908819694,0.054730749207549625,0.5605871541782127,0.6613113744615359
DecisionTreeRegressor(),30,0.1,4.0,0.6808194069159339,0.02161561490081241,0.002254418898629836,0.04748072133645229,0.47568818534666424,0.5737093232245238
DecisionTreeRegressor(),30,0.5,0.1,0.3577674528497444,0.03700723378472152,0.004490916194422076,0.06701429843266343,0.8144068056603059,0.8097334395518748
DecisionTreeRegressor(),30,0.5,0.5,0.49026698553530074,0.03194519885320061,0.003621576573624367,0.06017953616990054,0.703008160662883,0.7271490406253188
DecisionTreeRegressor(),30,0.5,1.0,0.3577674528497444,0.03700723378472152,0.004490916194422076,0.06701429843266343,0.8144068056603059,0.8097334395518748
DecisionTreeRegressor(),30,0.5,2.0,0.49026698553530074,0.03194519885320061,0.003621576573624367,0.06017953616990054,0.703008160662883,0.7271490406253188
DecisionTreeRegressor(),30,0.5,3.0,0.6673394924839547,0.025535328351705095,0.0023481372420845717,0.0484575818844128,0.5619481130466148,0.5855127244383318
