base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
DecisionTreeRegressor(),10,4.0,1.0,0.19592077476409173,0.07652627897843373,0.014003577327578506,0.11833671166454857,0.8359291321252659,0.8944982166166535
DecisionTreeRegressor(),10,4.0,2.0,0.24776734879797746,0.07439155727310241,0.013125925105884487,0.11456842979584074,0.8126106579189155,0.8660140601460641
DecisionTreeRegressor(),10,4.0,3.0,0.2594520519235767,0.07502415869836346,0.013021469967286925,0.11411165570303029,0.8195208326648835,0.8625613394673465
DecisionTreeRegressor(),10,4.0,4.0,0.29306801662714427,0.07801733761257028,0.012382077357553804,0.11127478311618408,0.8522166005167828,0.8411176350242491
DecisionTreeRegressor(),30,0.1,0.1,0.371469484241423,0.07266219455291946,0.010782500983968662,0.1038388221426296,0.7937200925195483,0.7849097707350121
DecisionTreeRegressor(),30,0.1,0.5,0.49398831006018795,0.061938315347192144,0.008669478614801687,0.0931100349844295,0.6765785934537683,0.7038116833834376
DecisionTreeRegressor(),30,0.1,1.0,0.371469484241423,0.07266219455291946,0.010782500983968662,0.1038388221426296,0.7937200925195483,0.7849097707350121
DecisionTreeRegressor(),30,0.1,2.0,0.49398831006018795,0.061938315347192144,0.008669478614801687,0.0931100349844295,0.6765785934537683,0.7038116833834376
DecisionTreeRegressor(),30,0.1,3.0,0.6580787341426267,0.04927551875704823,0.005818549524898198,0.07627941743942594,0.5382574741574694,0.5765903235298764
DecisionTreeRegressor(),30,0.1,4.0,0.7520331210210578,0.04128963591605941,0.004256181905982322,0.0652394198777267,0.45102427529249994,0.49313982037253196
DecisionTreeRegressor(),30,0.5,0.1,0.3667868211673301,0.07380764936118869,0.01084353028893617,0.10413227304220421,0.8062323831541819,0.7871279437993282
DecisionTreeRegressor(),30,0.5,0.5,0.5149422102135028,0.06315916765252486,0.008277408443092132,0.09098026403067938,0.6899144830550058,0.6877129064854299
DecisionTreeRegressor(),30,0.5,1.0,0.3667868211673301,0.07380764936118869,0.01084353028893617,0.10413227304220421,0.8062323831541819,0.7871279437993282
DecisionTreeRegressor(),30,0.5,2.0,0.5149422102135028,0.06315916765252486,0.008277408443092132,0.09098026403067938,0.6899144830550058,0.6877129064854299
DecisionTreeRegressor(),30,0.5,3.0,0.6810818935235553,0.05060208350457244,0.005450567396383602,0.07382795809436694,0.5527481057798221,0.5580599285119757
DecisionTreeRegressor(),30,0.5,4.0,0.7830741108741115,0.04122107405018447,0.003682385318797064,0.060682660775521896,0.45027534483615467,0.4586956243733373
DecisionTreeRegressor(),30,1.0,0.1,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
DecisionTreeRegressor(),30,1.0,0.5,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
DecisionTreeRegressor(),30,1.0,1.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
DecisionTreeRegressor(),30,1.0,2.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
DecisionTreeRegressor(),30,1.0,3.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
DecisionTreeRegressor(),30,1.0,4.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
DecisionTreeRegressor(),30,2.0,0.1,0.08706307472660918,0.08391653194327309,0.01584977239182595,0.12589587916935943,0.9166560122186429,0.9516373897189727
DecisionTreeRegressor(),30,2.0,0.5,0.09322548163885792,0.08443284273913657,0.01575300518250391,0.12551097634272435,0.9222958949001815,0.9487279384831485
DecisionTreeRegressor(),30,2.0,1.0,0.08706307472660918,0.08391653194327309,0.01584977239182595,0.12589587916935943,0.9166560122186429,0.9516373897189727
DecisionTreeRegressor(),30,2.0,2.0,0.09322548163885792,0.08443284273913657,0.01575300518250391,0.12551097634272435,0.9222958949001815,0.9487279384831485
DecisionTreeRegressor(),30,2.0,3.0,0.12320135955352489,0.08146098187361446,0.015241021978011105,0.12345453405205944,0.8898329931718348,0.9331834473805967
DecisionTreeRegressor(),30,2.0,4.0,0.13430380330702535,0.08221130864244981,0.015112756458403653,0.12293395160981223,0.8980291319761226,0.9292484042342897
DecisionTreeRegressor(),30,3.0,0.1,0.10285529885685885,0.08333828238724231,0.015557698085621935,0.12473050182542333,0.910339546084691,0.9428283908785174
DecisionTreeRegressor(),30,3.0,0.5,0.1789789511399388,0.07828155713372824,0.014286562985726772,0.11952641124758483,0.8551027828578107,0.9034910654153608
DecisionTreeRegressor(),30,3.0,1.0,0.10285529885685885,0.08333828238724231,0.015557698085621935,0.12473050182542333,0.910339546084691,0.9428283908785174
DecisionTreeRegressor(),30,3.0,2.0,0.1789789511399388,0.07828155713372824,0.014286562985726772,0.11952641124758483,0.8551027828578107,0.9034910654153608
DecisionTreeRegressor(),30,3.0,3.0,0.24891662318528968,0.07326304696951139,0.013069154690981466,0.1143204036512357,0.8002834593242848,0.8641392493548667
DecisionTreeRegressor(),30,3.0,4.0,0.2742473533636985,0.07309216296437751,0.012682947481166867,0.11261859296389236,0.7984168205694343,0.8512753916100023
DecisionTreeRegressor(),30,4.0,0.1,0.1316078688671008,0.0803943444170549,0.01507421536296022,0.12277709624746881,0.8781816580323671,0.9280627464624169
DecisionTreeRegressor(),30,4.0,0.5,0.20944594720448864,0.07492385025755019,0.013734687235351936,0.11719508195889423,0.8184251208519845,0.885868724370501
DecisionTreeRegressor(),30,4.0,1.0,0.1316078688671008,0.0803943444170549,0.01507421536296022,0.12277709624746881,0.8781816580323671,0.9280627464624169
DecisionTreeRegressor(),30,4.0,2.0,0.20944594720448864,0.07492385025755019,0.013734687235351936,0.11719508195889423,0.8184251208519845,0.885868724370501
DecisionTreeRegressor(),30,4.0,3.0,0.28357790083542567,0.07194139515560576,0.01245938085027171,0.11162159670185563,0.7858464937679004,0.8437391725802447
DecisionTreeRegressor(),30,4.0,4.0,0.29763808725030705,0.07421854811099063,0.012226656776051796,0.1105742138839422,0.8107208051694492,0.8358220854011257
DecisionTreeRegressor(),50,0.1,0.1,0.36119029460376184,0.0729516141855883,0.010974145529607415,0.10475755595472536,0.7968815464094606,0.7918544098491583
DecisionTreeRegressor(),50,0.1,0.5,0.5190923749884592,0.06091318932388103,0.008234828505954608,0.09074595586556244,0.6653807053763017,0.6859417888593973
DecisionTreeRegressor(),50,0.1,1.0,0.36119029460376184,0.0729516141855883,0.010974145529607415,0.10475755595472536,0.7968815464094606,0.7918544098491583
DecisionTreeRegressor(),50,0.1,2.0,0.5190923749884592,0.06091318932388103,0.008234828505954608,0.09074595586556244,0.6653807053763017,0.6859417888593973
DecisionTreeRegressor(),50,0.1,3.0,0.6645518512380759,0.04915472254081617,0.005711526243644519,0.07557464021511792,0.536937965649453,0.571262966014293
DecisionTreeRegressor(),50,0.1,4.0,0.7860358746137349,0.03490028574241964,0.0036596506650743653,0.06049504661601944,0.3812306825973646,0.4572774631896574
DecisionTreeRegressor(),50,0.5,0.1,0.3578539815785519,0.07389462773890551,0.01099868715925795,0.10487462590759478,0.8071824850115971,0.7927393327322442
DecisionTreeRegressor(),50,0.5,0.5,0.5250747345927477,0.0627075982809012,0.008094101999873158,0.08996722736570889,0.6849817985189904,0.6800554392680537
DecisionTreeRegressor(),50,0.5,1.0,0.3578539815785519,0.07389462773890551,0.01099868715925795,0.10487462590759478,0.8071824850115971,0.7927393327322442
DecisionTreeRegressor(),50,0.5,2.0,0.5250747345927477,0.0627075982809012,0.008094101999873158,0.08996722736570889,0.6849817985189904,0.6800554392680537
DecisionTreeRegressor(),50,0.5,3.0,0.6821099490642104,0.05066496108225545,0.005419279443883783,0.0736157554052377,0.5534349443357319,0.5564559045001759
DecisionTreeRegressor(),50,0.5,4.0,0.8286778985156564,0.034082846210573906,0.0029114108496738384,0.053957491135836165,0.372301442504386,0.4078605777971231
DecisionTreeRegressor(),50,1.0,0.1,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
DecisionTreeRegressor(),50,1.0,0.5,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
DecisionTreeRegressor(),50,1.0,1.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
DecisionTreeRegressor(),50,1.0,2.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
DecisionTreeRegressor(),50,1.0,3.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
DecisionTreeRegressor(),50,1.0,4.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
DecisionTreeRegressor(),50,2.0,0.1,0.11853752103137527,0.08116311292559035,0.015257775911871127,0.12352237008684348,0.8865792438123627,0.933696214815851
DecisionTreeRegressor(),50,2.0,0.5,0.13167326127348866,0.0807397460652771,0.01500806102530185,0.12250739171699743,0.8819546273167406,0.9260240703987794
DecisionTreeRegressor(),50,2.0,1.0,0.11853752103137527,0.08116311292559035,0.015257775911871127,0.12352237008684348,0.8865792438123627,0.933696214815851
DecisionTreeRegressor(),50,2.0,2.0,0.13167326127348866,0.0807397460652771,0.01500806102530185,0.12250739171699743,0.8819546273167406,0.9260240703987794
DecisionTreeRegressor(),50,2.0,3.0,0.15611296270861996,0.07828321874853013,0.014601767604675412,0.12083777391476315,0.8551209333838498,0.9134035562276273
DecisionTreeRegressor(),50,2.0,4.0,0.17816379521226913,0.07843670530491567,0.014251561707515273,0.11937990495688658,0.8567975323977444,0.9023836354901134
DecisionTreeRegressor(),50,3.0,0.1,0.1268874360303764,0.08116754376746989,0.01513409818361886,0.12302072257802285,0.8866276437849786,0.9299042993933383
DecisionTreeRegressor(),50,3.0,0.5,0.20562254548557646,0.07511966779474698,0.013804264778910683,0.11749155194698332,0.8205641191948929,0.8881097184956191
DecisionTreeRegressor(),50,3.0,1.0,0.1268874360303764,0.08116754376746989,0.01513409818361886,0.12302072257802285,0.8866276437849786,0.9299042993933383
DecisionTreeRegressor(),50,3.0,2.0,0.20562254548557646,0.07511966779474698,0.013804264778910683,0.11749155194698332,0.8205641191948929,0.8881097184956191
DecisionTreeRegressor(),50,3.0,3.0,0.252354445805984,0.0722971496504177,0.012980350275439187,0.11393134018100194,0.78973255160408,0.8611983481300522
DecisionTreeRegressor(),50,3.0,4.0,0.3095906567129614,0.06879711495383133,0.012015802916024072,0.10961661788261884,0.7515001822091131,0.8285836899499227
DecisionTreeRegressor(),50,4.0,0.1,0.14148468643261186,0.08021205560812651,0.01488657798019793,0.12201056503515557,0.8761904397492124,0.9222685952412908
DecisionTreeRegressor(),50,4.0,0.5,0.22220469942599302,0.07371685717007832,0.013475602401134604,0.1160844623588127,0.8052406213890498,0.8774736351573702
DecisionTreeRegressor(),50,4.0,1.0,0.14148468643261186,0.08021205560812651,0.01488657798019793,0.12201056503515557,0.8761904397492124,0.9222685952412908
DecisionTreeRegressor(),50,4.0,2.0,0.22220469942599302,0.07371685717007832,0.013475602401134604,0.1160844623588127,0.8052406213890498,0.8774736351573702
DecisionTreeRegressor(),50,4.0,3.0,0.29326355173146634,0.07030834980614056,0.012255819018021006,0.11070600262867866,0.7680080440232793,0.836818266514144
DecisionTreeRegressor(),50,4.0,4.0,0.35193133459269327,0.06735678170732531,0.011272504167356817,0.10617204984060925,0.7357668088268499,0.8025464617115168
DecisionTreeRegressor(),100,0.1,0.1,0.3459749412300724,0.07286800600663768,0.0112493391062968,0.10606290164943065,0.7959682586682851,0.8017214188234487
DecisionTreeRegressor(),100,0.1,0.5,0.5383965465167773,0.05911354565706993,0.00789454565861547,0.08885125580775699,0.6457224312694934,0.6716198950118248
DecisionTreeRegressor(),100,0.1,1.0,0.3459749412300724,0.07286800600663768,0.0112493391062968,0.10606290164943065,0.7959682586682851,0.8017214188234487
DecisionTreeRegressor(),100,0.1,2.0,0.5383965465167773,0.05911354565706993,0.00789454565861547,0.08885125580775699,0.6457224312694934,0.6716198950118248
DecisionTreeRegressor(),100,0.1,3.0,0.6862079968011662,0.04586125425684262,0.0053505429206055196,0.07314740542634113,0.5009620091407095,0.5529156825776418
DecisionTreeRegressor(),100,0.1,4.0,0.7923069841652182,0.032090765770252515,0.0035547001766812842,0.05962130639864648,0.3505410995760324,0.4506729272410681
DecisionTreeRegressor(),100,0.5,0.1,0.34925328290919133,0.0738445290989428,0.01114743551781158,0.10558141653629952,0.8066352362340041,0.7980819094187582
DecisionTreeRegressor(),100,0.5,0.5,0.5428459673531858,0.0611515794546301,0.007787913012477004,0.08824915304113125,0.6679847422870792,0.6670686459244461
DecisionTreeRegressor(),100,0.5,1.0,0.34925328290919133,0.0738445290989428,0.01114743551781158,0.10558141653629952,0.8066352362340041,0.7980819094187582
DecisionTreeRegressor(),100,0.5,2.0,0.5428459673531858,0.0611515794546301,0.007787913012477004,0.08824915304113125,0.6679847422870792,0.6670686459244461
DecisionTreeRegressor(),100,0.5,3.0,0.7145399004659518,0.04725953326214767,0.004859362550977112,0.06970912817541984,0.5162360061385648,0.5269260059513301
DecisionTreeRegressor(),100,0.5,4.0,0.8434457668556862,0.03128039519317619,0.002664660223962482,0.051620346995758196,0.3416890766861417,0.390194282732224
DecisionTreeRegressor(),100,1.0,0.1,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
DecisionTreeRegressor(),100,1.0,0.5,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
DecisionTreeRegressor(),100,1.0,1.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
DecisionTreeRegressor(),100,1.0,2.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
DecisionTreeRegressor(),100,1.0,3.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
DecisionTreeRegressor(),100,1.0,4.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
DecisionTreeRegressor(),100,2.0,0.1,0.10538566066313122,0.08303422476994579,0.015538337971767551,0.12465286988981662,0.907018195255463,0.9422415769728755
DecisionTreeRegressor(),100,2.0,0.5,0.16475411511108493,0.07808221982665661,0.014503084402204203,0.12042875238996792,0.8529253365697516,0.910311793584059
DecisionTreeRegressor(),100,2.0,1.0,0.10538566066313122,0.08303422476994579,0.015538337971767551,0.12465286988981662,0.907018195255463,0.9422415769728755
DecisionTreeRegressor(),100,2.0,2.0,0.16475411511108493,0.07808221982665661,0.014503084402204203,0.12042875238996792,0.8529253365697516,0.910311793584059
DecisionTreeRegressor(),100,2.0,3.0,0.18294097149195315,0.07687105585019276,0.014188583795851991,0.11911584191807566,0.8396952767102862,0.900387603033505
DecisionTreeRegressor(),100,2.0,4.0,0.1802690110108348,0.07817539434281928,0.014244961998678102,0.11935226013225766,0.8539431214858847,0.9021746703601767
DecisionTreeRegressor(),100,3.0,0.1,0.1362378074533033,0.08132367611658836,0.015007266565473468,0.12250414917656245,0.8883331439195411,0.92599956028188
DecisionTreeRegressor(),100,3.0,0.5,0.21932108624536567,0.07399784693414657,0.013572274409422925,0.11650010476142468,0.8083099922345844,0.8806154445135453
DecisionTreeRegressor(),100,3.0,1.0,0.1362378074533033,0.08132367611658836,0.015007266565473468,0.12250414917656245,0.8883331439195411,0.92599956028188
DecisionTreeRegressor(),100,3.0,2.0,0.21932108624536567,0.07399784693414657,0.013572274409422925,0.11650010476142468,0.8083099922345844,0.8806154445135453
DecisionTreeRegressor(),100,3.0,3.0,0.27043416451116303,0.07096053099735541,0.012694994138155122,0.11267206458636995,0.775132096890325,0.8516795795435101
DecisionTreeRegressor(),100,3.0,4.0,0.31305936505231835,0.06776674053790362,0.011950261895852713,0.10931725342256232,0.7402449637041959,0.826320816731018
DecisionTreeRegressor(),100,4.0,0.1,0.1508736253399018,0.07991460817483836,0.014740659415407215,0.12141111734683614,0.872941294774693,0.9177374156891945
DecisionTreeRegressor(),100,4.0,0.5,0.26095445104200043,0.07102607936963454,0.01282738614057522,0.11325805110708563,0.7758481096729007,0.8561090071519722
DecisionTreeRegressor(),100,4.0,1.0,0.1508736253399018,0.07991460817483836,0.014740659415407215,0.12141111734683614,0.872941294774693,0.9177374156891945
DecisionTreeRegressor(),100,4.0,2.0,0.26095445104200043,0.07102607936963454,0.01282738614057522,0.11325805110708563,0.7758481096729007,0.8561090071519722
DecisionTreeRegressor(),100,4.0,3.0,0.336814336037332,0.0659791106285522,0.011521642826877464,0.10733891571502605,0.7207179209858844,0.8113667122408319
DecisionTreeRegressor(),100,4.0,4.0,0.38991376986294285,0.062096690648821284,0.01062278690025113,0.10306690497075736,0.6783085943137112,0.779074907454606
DecisionTreeRegressor(),200,0.1,0.1,0.32674102348942774,0.07317386937728483,0.011588959564647974,0.10765203000709264,0.7993093345102981,0.8137335193956962
DecisionTreeRegressor(),200,0.1,0.5,0.5045701084103725,0.06122138647465997,0.008485392801745251,0.09211619185433824,0.6687472740924771,0.6962992986385971
DecisionTreeRegressor(),200,0.1,1.0,0.32674102348942774,0.07317386937728483,0.011588959564647974,0.10765203000709264,0.7993093345102981,0.8137335193956962
DecisionTreeRegressor(),200,0.1,2.0,0.5045701084103725,0.06122138647465997,0.008485392801745251,0.09211619185433824,0.6687472740924771,0.6962992986385971
DecisionTreeRegressor(),200,0.1,3.0,0.6600356752397629,0.048667077965448446,0.005814913036867599,0.07625557708697508,0.5316112163011982,0.5764101161162105
DecisionTreeRegressor(),200,0.1,4.0,0.7928640895253909,0.031185621611719134,0.003550546852509373,0.059586465346665535,0.340653824498875,0.4504095663750813
DecisionTreeRegressor(),200,0.5,0.1,0.3317299815227696,0.07432526613741602,0.01145091443474702,0.10700894558282041,0.8118865316153546,0.8088724930704413
DecisionTreeRegressor(),200,0.5,0.5,0.5108359266504234,0.06306960560760946,0.00832980883039176,0.09126778637828223,0.6889361587005891,0.689886266075624
DecisionTreeRegressor(),200,0.5,1.0,0.3317299815227696,0.07432526613741602,0.01145091443474702,0.10700894558282041,0.8118865316153546,0.8088724930704413
DecisionTreeRegressor(),200,0.5,2.0,0.5108359266504234,0.06306960560760946,0.00832980883039176,0.09126778637828223,0.6889361587005891,0.689886266075624
DecisionTreeRegressor(),200,0.5,3.0,0.6840241332948576,0.05016361102392893,0.005369730667921018,0.07327844613473336,0.5479584841609737,0.5539062093407423
DecisionTreeRegressor(),200,0.5,4.0,0.8451182400861335,0.03019302518595222,0.0026339057925478257,0.05132159187464693,0.32981127106731706,0.3879360154601313
DecisionTreeRegressor(),200,1.0,0.1,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
DecisionTreeRegressor(),200,1.0,0.5,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
DecisionTreeRegressor(),200,1.0,1.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
DecisionTreeRegressor(),200,1.0,2.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
DecisionTreeRegressor(),200,1.0,3.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
DecisionTreeRegressor(),200,1.0,4.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
DecisionTreeRegressor(),200,2.0,0.1,0.07847809676433334,0.08570201422027104,0.01598521414071114,0.12643264665706852,0.9361595954342408,0.9556947743947835
DecisionTreeRegressor(),200,2.0,0.5,0.13067016138250118,0.08165481983344273,0.015078222130846263,0.12279341240818362,0.8919503677481924,0.9281860790821604
DecisionTreeRegressor(),200,2.0,1.0,0.07847809676433334,0.08570201422027104,0.01598521414071114,0.12643264665706852,0.9361595954342408,0.9556947743947835
DecisionTreeRegressor(),200,2.0,2.0,0.13067016138250118,0.08165481983344273,0.015078222130846263,0.12279341240818362,0.8919503677481924,0.9281860790821604
DecisionTreeRegressor(),200,2.0,3.0,0.16335622790608162,0.07926433419492465,0.01451304377115177,0.12047009492463999,0.8658380751888288,0.9106242986639653
DecisionTreeRegressor(),200,2.0,4.0,0.19686323990459034,0.07655646893770177,0.0139484365771851,0.11810349942819265,0.8362589099060063,0.8927353830328972
DecisionTreeRegressor(),200,3.0,0.1,0.1157082821183835,0.0829176520757289,0.015350793224220245,0.12389831808471108,0.9057448220769019,0.9365379771810791
DecisionTreeRegressor(),200,3.0,0.5,0.20677976095668021,0.07526758830174297,0.01378072157617242,0.11739131814649846,0.8221799178811395,0.8873520588098187
DecisionTreeRegressor(),200,3.0,1.0,0.1157082821183835,0.0829176520757289,0.015350793224220245,0.12389831808471108,0.9057448220769019,0.9365379771810791
DecisionTreeRegressor(),200,3.0,2.0,0.20677976095668021,0.07526758830174297,0.01378072157617242,0.11739131814649846,0.8221799178811395,0.8873520588098187
DecisionTreeRegressor(),200,3.0,3.0,0.2660876295580698,0.0714046000040783,0.012761549823082183,0.11296702980552416,0.7799828517466824,0.8539091992345264
DecisionTreeRegressor(),200,3.0,4.0,0.33206956873148,0.06588308659505118,0.011614289272047473,0.10776961200657388,0.7196690095784671,0.8146223128002343
DecisionTreeRegressor(),200,4.0,0.1,0.13544727905369922,0.0812175743863223,0.015000834292707163,0.12247789307751486,0.8871741495390185,0.9258010924231486
DecisionTreeRegressor(),200,4.0,0.5,0.24816738104055758,0.07235065163814708,0.013053271018296984,0.11425091254907763,0.7903169765985606,0.8636139713910229
DecisionTreeRegressor(),200,4.0,1.0,0.13544727905369922,0.0812175743863223,0.015000834292707163,0.12247789307751486,0.8871741495390185,0.9258010924231486
DecisionTreeRegressor(),200,4.0,2.0,0.24816738104055758,0.07235065163814708,0.013053271018296984,0.11425091254907763,0.7903169765985606,0.8636139713910229
DecisionTreeRegressor(),200,4.0,3.0,0.3310906980584091,0.0664337962242349,0.011628098725329408,0.10783366230138623,0.7256846453642644,0.8151064641145436
DecisionTreeRegressor(),200,4.0,4.0,0.41035297309706936,0.05956257066502206,0.010274601921998541,0.1013637110705727,0.6506273226376695,0.7662005941089195
LinearRegression(),1,0.1,0.1,0.01745730755137228,0.08934346853569858,0.017103118880997022,0.1307788931020485,0.9759367515458948,0.9885477212049976
LinearRegression(),1,0.1,0.5,0.3819346438689636,0.06534071596884435,0.010779047259047013,0.10382219059067774,0.7137444642731468,0.7847840540968594
LinearRegression(),1,0.1,1.0,0.01745730755137228,0.08934346853569858,0.017103118880997022,0.1307788931020485,0.9759367515458948,0.9885477212049976
LinearRegression(),1,0.1,2.0,0.3819346438689636,0.06534071596884435,0.010779047259047013,0.10382219059067774,0.7137444642731468,0.7847840540968594
LinearRegression(),1,0.1,3.0,0.3384967852769248,0.06584280293014629,0.011492367815233256,0.10720246179651499,0.7192289739528978,0.8103352674335392
LinearRegression(),1,0.1,4.0,0.569886507017467,0.04358743066656946,0.00750194354039717,0.0866137606873017,0.47612406581200467,0.654706839318599
LinearRegression(),1,0.5,0.1,0.030820401367999573,0.08851995012916039,0.01684959249186522,0.12980598018529507,0.9669411093161105,0.9811935463532727
LinearRegression(),1,0.5,0.5,0.46703391095878943,0.058499066143945476,0.009244768225462805,0.09614971776070279,0.6390102098865663,0.7267884146463816
LinearRegression(),1,0.5,1.0,0.030820401367999573,0.08851995012916039,0.01684959249186522,0.12980598018529507,0.9669411093161105,0.9811935463532727
LinearRegression(),1,0.5,2.0,0.46703391095878943,0.058499066143945476,0.009244768225462805,0.09614971776070279,0.6390102098865663,0.7267884146463816
LinearRegression(),1,0.5,3.0,0.42416968697604407,0.05949309786637058,0.009937877010605983,0.09968890114052809,0.6498684416747077,0.7535408330379553
LinearRegression(),1,0.5,4.0,0.6785063915093954,0.03802399085813472,0.005571691094370146,0.07464376125551382,0.4153522437297284,0.5642265226524712
LinearRegression(),1,1.0,0.1,-0.05656584448124704,0.09561312134939759,0.01828662359521782,0.13522804293199625,1.0444228390082047,1.022178506887382
LinearRegression(),1,1.0,0.5,-0.05656584448124704,0.09561312134939759,0.01828662359521782,0.13522804293199625,1.0444228390082047,1.022178506887382
LinearRegression(),1,1.0,1.0,-0.05656584448124704,0.09561312134939759,0.01828662359521782,0.13522804293199625,1.0444228390082047,1.022178506887382
LinearRegression(),1,1.0,2.0,-0.05656584448124704,0.09561312134939759,0.01828662359521782,0.13522804293199625,1.0444228390082047,1.022178506887382
LinearRegression(),1,1.0,3.0,-0.05656584448124704,0.09561312134939759,0.01828662359521782,0.13522804293199625,1.0444228390082047,1.022178506887382
LinearRegression(),1,1.0,4.0,-0.05656584448124704,0.09561312134939759,0.01828662359521782,0.13522804293199625,1.0444228390082047,1.022178506887382
LinearRegression(),1,2.0,0.1,-0.7826384801455675,0.1302779759318633,0.030685065423430136,0.17517153142971073,1.4230818067927924,1.3241083030096217
LinearRegression(),1,2.0,0.5,0.41776027369260904,0.059101481522637445,0.010055675147647854,0.10027798934785168,0.6455906495918707,0.7579937060599349
LinearRegression(),1,2.0,1.0,-0.7826384801455675,0.1302779759318633,0.030685065423430136,0.17517153142971073,1.4230818067927924,1.3241083030096217
LinearRegression(),1,2.0,2.0,0.41776027369260904,0.059101481522637445,0.010055675147647854,0.10027798934785168,0.6455906495918707,0.7579937060599349
LinearRegression(),1,2.0,3.0,0.41776027369260904,0.059101481522637445,0.010055675147647854,0.10027798934785168,0.6455906495918707,0.7579937060599349
LinearRegression(),1,2.0,4.0,0.19970717393933024,0.0717317238091042,0.013676681906950275,0.11694734672898857,0.7835561643666501,0.8839961125814233
LinearRegression(),1,3.0,0.1,-0.20267805841136904,0.10533387718341361,0.020728970609155132,0.14397559032403767,1.150606794329234,1.088300553308035
LinearRegression(),1,3.0,0.5,0.4148064183652612,0.059099839707924484,0.010102428728563435,0.1005108388611071,0.6455727153506344,0.7597537978473208
LinearRegression(),1,3.0,1.0,-0.20267805841136904,0.10533387718341361,0.020728970609155132,0.14397559032403767,1.150606794329234,1.088300553308035
LinearRegression(),1,3.0,2.0,0.4148064183652612,0.059099839707924484,0.010102428728563435,0.1005108388611071,0.6455727153506344,0.7597537978473208
LinearRegression(),1,3.0,3.0,0.4148064183652612,0.059099839707924484,0.010102428728563435,0.1005108388611071,0.6455727153506344,0.7597537978473208
LinearRegression(),1,3.0,4.0,0.4230559098281482,0.058215951160795,0.009893759796051982,0.09946738056293622,0.6359176243680239,0.7518663758148958
LinearRegression(),1,4.0,0.1,-0.3214885919928375,0.11004145639958136,0.022710756045826543,0.1507008826975693,1.2020296867148816,1.1391365276200693
LinearRegression(),1,4.0,0.5,0.33360046330370424,0.06346484678303745,0.011319585398277586,0.10639354020934536,0.6932535463635747,0.8042206905881297
LinearRegression(),1,4.0,1.0,-0.3214885919928375,0.11004145639958136,0.022710756045826543,0.1507008826975693,1.2020296867148816,1.1391365276200693
LinearRegression(),1,4.0,2.0,0.33360046330370424,0.06346484678303745,0.011319585398277586,0.10639354020934536,0.6932535463635747,0.8042206905881297
LinearRegression(),1,4.0,3.0,0.23681569663095728,0.066985396371056,0.012872995856823619,0.11345922552540018,0.73171000865342,0.8576296693022047
