base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
SVR(),50,2.0,2.0,0.017526741843372974,0.09149370989073848,0.0171682353898869,0.13102761308169703,0.9994247534946751,0.9904277766425967
SVR(),50,2.0,3.0,0.017745973011767856,0.08960806181203737,0.01680653844778439,0.12964003412443392,0.9788270165739174,0.9799391726816801
SVR(),50,2.0,4.0,0.0184062213526933,0.08923804651795272,0.01646839231434933,0.12832923405970026,0.9747851819546695,0.970030934538567
SVR(),50,3.0,0.1,0.0208998868802156,0.0893854875260752,0.017158357427609044,0.13098991345752178,0.9763957428705378,0.9901428080464821
SVR(),50,3.0,0.5,0.054831037717152954,0.0883148701843299,0.0168715264554723,0.12989044020047164,0.9647009337504495,0.9818319731938377
SVR(),50,3.0,1.0,0.023448211327688307,0.08837402084206258,0.0168841129491657,0.12993888159117617,0.9653470615727242,0.9821981379873843
SVR(),50,3.0,2.0,0.059677058480888404,0.08721745142448631,0.016651148899107564,0.12903933082245725,0.9527133613277453,0.975398502041304
SVR(),50,3.0,3.0,0.08180379346836208,0.08624160299396508,0.01632221604982704,0.12775842848840557,0.94205375337998,0.9657162585738899
SVR(),50,3.0,4.0,0.08968207303491788,0.08451436916765431,0.016039823891094505,0.12664842632695641,0.923186442794916,0.9573258365324909
SVR(),50,4.0,0.1,0.037357906568403,0.08841889200697028,0.016544166073999257,0.1286241271068506,0.9658372084142989,0.9722600086868868
SVR(),50,4.0,0.5,0.07963830207443859,0.0879515875481319,0.016047976840816623,0.12668060956917054,0.9607326428202351,0.9575691072162926
SVR(),50,4.0,1.0,0.05320174294596948,0.08868584437130246,0.01654295672045406,0.1286194259062528,0.968753242765033,0.9722244726685918
SVR(),50,4.0,2.0,0.09025766823261314,0.08565692096233625,0.015717848269454764,0.1253708429797565,0.9356670225759582,0.9476686810346353
SVR(),50,4.0,3.0,0.12978607325629327,0.08271442076452185,0.015292457747491581,0.12366267726153911,0.903524839923505,0.9347567860940147
SVR(),50,4.0,4.0,0.14207111007043527,0.08189518390990223,0.014596297757975801,0.12081513877811755,0.8945759669085214,0.9132324589487054
SVR(),100,0.1,0.1,0.2995725543447628,0.07274824361242846,0.011559215937624481,0.10751379417369886,0.7946600430384521,0.812688605229129
SVR(),100,0.1,0.5,0.45268177634943774,0.06360375255353155,0.009362092490740138,0.09675790660581769,0.6947708732443062,0.7313856679388643
SVR(),100,0.1,1.0,0.2937034724468565,0.07420640990837227,0.01171987542543328,0.10825837346567369,0.8105882144134922,0.8183168235515138
SVR(),100,0.1,2.0,0.44695102318429597,0.062493871712249946,0.00958622361034882,0.09790926212748628,0.682647172199382,0.7400886768896598
SVR(),100,0.1,3.0,0.5542460158360928,0.05606423152262998,0.007494439706337172,0.08657043205585364,0.6124134745031772,0.6543793214839934
SVR(),100,0.1,4.0,0.6447210419673736,0.047567808280030814,0.0062478283968529615,0.07904320588673616,0.5196034254302774,0.5974815905124566
SVR(),100,0.5,0.1,0.3335725656432477,0.07205550367059739,0.011181814751889365,0.10574410031717782,0.7870929496674737,0.7993116237637081
SVR(),100,0.5,0.5,0.5101000985082739,0.06279937316505355,0.008295049397062677,0.09107716177540161,0.6859842946586759,0.688445349179071
SVR(),100,0.5,1.0,0.34608648574121303,0.07184146070974946,0.01151427508648549,0.10730459023958616,0.784754867261173,0.8111072485787646
SVR(),100,0.5,2.0,0.5010325318206599,0.06299135354069642,0.008413334707485202,0.09172423184461782,0.6880813780519696,0.6933365026917752
SVR(),100,0.5,3.0,0.6429409246222649,0.0524055843411815,0.0065399539241957,0.0808699816013068,0.5724485133948151,0.6112900494079018
SVR(),100,0.5,4.0,0.7392449190212544,0.04236842110735743,0.004479945801949263,0.06693239725237146,0.4628083053113316,0.5059369077775367
SVR(),100,1.0,0.1,-0.021328970269644577,0.09112892251234939,0.01766101207117267,0.13289474057001904,0.9954400256247498,1.00454125153139
SVR(),100,1.0,0.5,-0.028122148970788373,0.09325604264684337,0.017624747484584376,0.13275822944203639,1.0186754646359009,1.0035093742820462
SVR(),100,1.0,1.0,-0.0213849555934446,0.09131134261480724,0.017610959076724404,0.13270628876102444,0.9974326780830349,1.0031167586188128
SVR(),100,1.0,2.0,-0.024585995453681918,0.09306927754402408,0.01764148984583752,0.13282127030651952,1.0166353498884557,1.003985895389156
SVR(),100,1.0,3.0,-0.01771944289312275,0.09159814821171083,0.01781794427074792,0.13348387269909395,1.0005655777471603,1.0089944565545523
SVR(),100,1.0,4.0,-0.024539893559986335,0.09230526862303615,0.017665252495794502,0.13291069368487438,1.0082897551099954,1.0046618399150526
SVR(),100,2.0,0.1,-0.004177823319437701,0.09050878883870705,0.017093007472040265,0.13074022897348875,0.9886660414388001,0.9882554619934879
SVR(),100,2.0,0.5,0.03062676308550486,0.08907081780622869,0.01701949942509014,0.1304588035553375,0.9729584715262519,0.9861281886299988
SVR(),100,2.0,1.0,0.004142636155969559,0.09146824103327902,0.01715342831673745,0.13097109725713324,0.9991465463193556,0.9900005778167055
SVR(),100,2.0,2.0,0.011909527814062227,0.09067596340113884,0.016986171762026547,0.13033100844398676,0.9904921603714403,0.9851621950884544
SVR(),100,2.0,3.0,0.024915501066019342,0.08889405882151899,0.01688886593015568,0.12995716959889392,0.9710276578677783,0.982336375648875
SVR(),100,2.0,4.0,0.050643572459043454,0.08907585537217835,0.016812593592096418,0.12966338570350697,0.9730134990042443,0.9801156854945021
SVR(),100,3.0,0.1,0.029877816897180554,0.0893206066856797,0.016723177341697475,0.1293181245676625,0.9756870218229791,0.9775058827888518
SVR(),100,3.0,0.5,0.06011688413405079,0.08792624888848047,0.016286971849157207,0.12762042097233972,0.9604558578510142,0.9646730702406655
SVR(),100,3.0,1.0,0.03414222217959556,0.09024181997144591,0.016690350365834654,0.12919113888279898,0.9857498268195454,0.9765460076406538
SVR(),100,3.0,2.0,0.04728529511204148,0.08769930760152428,0.016160447541202588,0.12712374892679412,0.9579768815361963,0.9609187639671967
SVR(),100,3.0,3.0,0.051910410562046504,0.08673602647647691,0.01612965016580335,0.12700255968209204,0.9474545516176016,0.9600027036699795
SVR(),100,3.0,4.0,0.0948587186158468,0.0851532213616437,0.01570240117813519,0.12530922223896845,0.9301648973494406,0.947202894534688
SVR(),100,4.0,0.1,0.043580403727703686,0.08899283082485764,0.016502837883000464,0.12846337175631217,0.9721065865198877,0.9710448712004252
SVR(),100,4.0,0.5,0.08740838797926258,0.08551474533429118,0.015955306258461498,0.1263143153346504,0.9341139776488089,0.9548003169150713
SVR(),100,4.0,1.0,0.03807153746291828,0.08815528919906518,0.01652917512037016,0.1285658396323462,0.9629577626947442,0.971819418093639
SVR(),100,4.0,2.0,0.09946894721336277,0.0867080177830494,0.015701551021079445,0.1253058299564687,0.9471486007324761,0.9471772525288926
SVR(),100,4.0,3.0,0.1128770454817825,0.08357169796787413,0.015267020598345473,0.12355978552241613,0.9128892438662474,0.9339790352519008
SVR(),100,4.0,4.0,0.1615181056485869,0.08148678497901804,0.014641507223513811,0.12100209594678024,0.8901148514797793,0.9146456539885215
SVR(),200,0.1,0.1,0.31765545068420165,0.0723936403594458,0.011800170921814169,0.10862859164057209,0.7907865607070019,0.8211152746200583
SVR(),200,0.1,0.5,0.4595941790418799,0.06298765745875845,0.0094009275518466,0.09695838051373692,0.6880410041750751,0.7329010349842174
SVR(),200,0.1,1.0,0.3025840265978723,0.07253272954126301,0.011861983931132369,0.1089127353945918,0.7923058910677168,0.8232630956779382
SVR(),200,0.1,2.0,0.44676588325121785,0.06311089798594131,0.009400772156534017,0.09695757915982647,0.6893872129324571,0.7328949776108656
SVR(),200,0.1,3.0,0.5698179295798391,0.05617000356644862,0.007583392426274735,0.08708267581025939,0.6135688675782456,0.6582513331221723
SVR(),200,0.1,4.0,0.6456705695394034,0.048150042097886626,0.006077041880823569,0.07795538391171945,0.5259634133527445,0.5892588268158687
SVR(),200,0.5,0.1,0.34153221600155226,0.07158732204962227,0.011261502223695378,0.1061202253281408,0.7819788024578723,0.8021547241574815
SVR(),200,0.5,0.5,0.5085446833616258,0.0620310857429893,0.008373769142951156,0.09150830095106759,0.6775919639910641,0.6917042974658885
SVR(),200,0.5,1.0,0.3465637090919541,0.07105673187924927,0.011455260158016517,0.1070292490771402,0.7761829400880438,0.8090259656420945
SVR(),200,0.5,2.0,0.5055606740112706,0.06159867809892865,0.00854442921595275,0.09243608178602525,0.6728685911647725,0.6987173223387889
SVR(),200,0.5,3.0,0.6388190278161432,0.05233286778801225,0.006131708231412939,0.07830522480277378,0.5716541995199821,0.5919032475433498
SVR(),200,0.5,4.0,0.7388059541717936,0.04255107514183668,0.004329029074967785,0.06579535754874948,0.4648035131087007,0.49734211100816794
SVR(),200,1.0,0.1,-0.025706273380592125,0.09248733730678313,0.01780011779193897,0.13341708208448785,1.0102785688720588,1.0084895913710306
SVR(),200,1.0,0.5,-0.01940839182191283,0.09297012912839758,0.01754312826417853,0.13245047476011,1.0155523095246402,1.0011830800132064
SVR(),200,1.0,1.0,-0.01238488296097955,0.09246755370096385,0.01757816225809387,0.1325826619814743,1.0100624641213303,1.002182273180793
SVR(),200,1.0,2.0,-0.010263717669190986,0.0917572223683735,0.017654790685735167,0.13287133131618412,1.0023032124982247,1.004364302759423
SVR(),200,1.0,3.0,-0.013904453001319683,0.09244445795019277,0.01771839906959931,0.13311047693400888,1.0098101794008971,1.006171986323103
SVR(),200,1.0,4.0,-0.017479744824571486,0.09134577523391567,0.017635858586668284,0.13280006997990734,0.9978088002438449,1.003825643730313
SVR(),200,2.0,0.1,0.011841092152416455,0.09049686359354439,0.01718091306800454,0.13107598204096943,0.9885357769078144,0.9907933939324486
SVR(),200,2.0,0.5,0.01828420558727416,0.08979770892741357,0.016880315284489293,0.12992426749645078,0.9808986127717563,0.9820876711551947
SVR(),200,2.0,1.0,0.008874893789987782,0.0905839593778171,0.017226975160801457,0.131251572031734,0.9894871612470343,0.9921206653377912
SVR(),200,2.0,2.0,0.022708690466552894,0.09016691415640185,0.01700440292351087,0.13040093145185302,0.9849315987050102,0.985690737794746
SVR(),200,2.0,3.0,0.02417242883612595,0.08909943087428732,0.01675942557790108,0.12945820011842077,0.9732710242528314,0.9785647032392631
SVR(),200,2.0,4.0,0.03598809711315075,0.08936522568330015,0.01670410055493788,0.12924434438279256,0.9761744141338957,0.9769481839745151
SVR(),200,3.0,0.1,0.030539941816012252,0.08949199918840563,0.016805738207906006,0.12963694769588646,0.9775592151135588,0.9799158426026827
SVR(),200,3.0,0.5,0.05978655465899237,0.08734910201481999,0.01625244774506215,0.12748508832432973,0.9541514367861434,0.9636501010319376
SVR(),200,3.0,1.0,0.028361248689898078,0.08915543292648814,0.016894531847413154,0.12997896694239863,0.9738827585161249,0.9825011401130694
SVR(),200,3.0,2.0,0.059813035005781875,0.08853636496723918,0.016472810119598218,0.1283464456835413,0.9671204155823024,0.9701610358960776
SVR(),200,3.0,3.0,0.08907491705517241,0.08673663447865107,0.015977202336746096,0.12640095860691128,0.9474611930842528,0.9554552468301334
SVR(),200,3.0,4.0,0.10740376598756876,0.08571406096761083,0.01568160228024691,0.12522620444717994,0.936291187185246,0.9465753693511862
SVR(),200,4.0,0.1,0.054734705699706065,0.08829350106763029,0.016481848030074193,0.1283816498962145,0.964467509789224,0.9704271418661575
SVR(),200,4.0,0.5,0.09205477751889099,0.08527661221000447,0.01581759809243074,0.12576803287175456,0.9315127481290596,0.9506710092644205
SVR(),200,4.0,1.0,0.05887059133900291,0.08820904587123723,0.016523249088229004,0.12854279088392706,0.9635449697158434,0.9716451943547321
SVR(),200,4.0,2.0,0.09496142653532155,0.08614820854318174,0.015874960910965887,0.12599587656334585,0.9410335660243314,0.9523932624260047
SVR(),200,4.0,3.0,0.1368979715943193,0.08363760234156728,0.015130841972390003,0.12300748746474746,0.913609145403863,0.929804256177205
SVR(),200,4.0,4.0,0.143999553214276,0.08171873048417097,0.01490795461122017,0.12209813516684098,0.8926484910008841,0.9229305312163543
DecisionTreeRegressor(),1,0.1,0.1,0.10606057907483539,0.08788259331346696,0.018299142358189763,0.13527432261220074,0.9599789894154829,1.0225283314754257
DecisionTreeRegressor(),1,0.1,0.5,0.05857077643831362,0.0648846182745613,0.018999258286492085,0.1378377970169724,0.7087623149404474,1.0419054398229246
DecisionTreeRegressor(),1,0.1,1.0,0.07506204996011133,0.08451697914168735,0.01828171306265896,0.13520988522537455,0.9232149526526725,1.022041254161981
DecisionTreeRegressor(),1,0.1,2.0,0.15649812234980823,0.08089937406837455,0.017069392948269663,0.13064988690492488,0.8836983119682541,0.9875725731580696
DecisionTreeRegressor(),1,0.1,3.0,-0.005034314518155625,0.05529910044006807,0.011384745318797143,0.10669932201657677,0.6040556218759994,0.8065320720469763
DecisionTreeRegressor(),1,0.1,4.0,0.558240927568528,0.04663869541793734,0.013655146358000558,0.11685523675899406,0.509454329997647,0.8832998603133506
DecisionTreeRegressor(),1,0.5,0.1,0.06994938631805726,0.08473007059892518,0.015689284403662858,0.12525687367830501,0.9255426413798655,0.9468071957401445
DecisionTreeRegressor(),1,0.5,0.5,0.14251963416145927,0.07140084915885103,0.013838277125509196,0.11763620669466181,0.7799418796670592,0.8892031527477922
DecisionTreeRegressor(),1,0.5,1.0,0.1893358300729541,0.0874271553335104,0.015018697683262494,0.12255079633875292,0.9550040464232952,0.9263521626383481
DecisionTreeRegressor(),1,0.5,2.0,0.08867431953824116,0.07362232264436959,0.013357914028059085,0.11557644235768415,0.8042079805095181,0.8736335505494486
DecisionTreeRegressor(),1,0.5,3.0,0.3020202885040425,0.05160898048409518,0.0106271828763975,0.10308822860248157,0.563746870249596,0.7792360911674266
DecisionTreeRegressor(),1,0.5,4.0,0.31058576391333836,0.030697970666534097,0.008106730936274955,0.09003738632520912,0.33532700557039324,0.6805857655148276
DecisionTreeRegressor(),1,1.0,0.1,-6.621388578679475,0.14840417578674697,0.024159884822369422,0.15543450332011044,1.6210820064064722,1.174917606420076
DecisionTreeRegressor(),1,1.0,0.5,-0.896109786951109,0.11489249185180724,0.029628480087848835,0.17212925401525692,1.255019612654321,1.3011119590737161
DecisionTreeRegressor(),1,1.0,1.0,-0.8637208766363005,0.1227496392,0.028239251155487033,0.16804538421357199,1.3408465789126187,1.2702422973844758
DecisionTreeRegressor(),1,1.0,2.0,-0.8389567686753999,0.12056000754337348,0.025965696352383882,0.1611387487613823,1.3169282999262113,1.218035564512619
DecisionTreeRegressor(),1,1.0,3.0,-0.2746859916721275,0.10029455383373494,0.02430319323609335,0.15589481465428331,1.0955601195081228,1.1783970648376232
DecisionTreeRegressor(),1,1.0,4.0,-0.3031387002408016,0.18025748517831325,0.022189617572866117,0.14896179903876738,1.969029268843125,1.1259909263145744
DecisionTreeRegressor(),1,2.0,0.1,-0.38879131218569757,0.12601776351385544,0.02536247587382575,0.15925600733983553,1.3765456924436523,1.2038040650883501
DecisionTreeRegressor(),1,2.0,0.5,-0.5448280324916729,0.1002200839192771,0.02114511001630643,0.14541358264036558,1.0947466529213086,1.0991702280215763
DecisionTreeRegressor(),1,2.0,1.0,-0.6425727248220504,0.13499580786626506,0.02874003145160591,0.16952885138408127,1.4746166939855794,1.2814557130672732
DecisionTreeRegressor(),1,2.0,2.0,-0.9192846176501106,0.10333604733795179,0.020888811713531318,0.14452962227007762,1.128783648200288,1.0924884387132525
DecisionTreeRegressor(),1,2.0,3.0,-0.6139670375482377,0.12039257753313252,0.020820881794398716,0.14429442745441945,1.3150993906283754,1.0907106189631137
DecisionTreeRegressor(),1,2.0,4.0,-0.7906658146803185,0.12865470830722892,0.030150839862211704,0.17363997195983333,1.4053501633001033,1.3125313612881786
DecisionTreeRegressor(),1,3.0,0.1,-0.15111932807545866,0.11608986886987953,0.02211044050918113,0.14869579855927714,1.2680990716964362,1.1239802488910065
DecisionTreeRegressor(),1,3.0,0.5,-0.5318913584695952,0.0999770098759036,0.01780411742516254,0.1334320704522063,1.0920914516384048,1.0086028873043513
DecisionTreeRegressor(),1,3.0,1.0,-0.9240809549336142,0.11034195956064256,0.01826178326836036,0.13513616565657158,1.205312210705073,1.0214840135398913
DecisionTreeRegressor(),1,3.0,2.0,-0.565693533762112,0.09460434428453815,0.025384494214557657,0.15932512110322608,1.0334035375657098,1.2043264907771065
DecisionTreeRegressor(),1,3.0,3.0,-1.7152824043115742,0.09143196058072289,0.025111718628203238,0.15846677452451424,0.9987502394869417,1.1978383141741162
DecisionTreeRegressor(),1,3.0,4.0,-0.09835383875737407,0.09844504913373493,0.02344969019850845,0.1531329167700676,1.0753571921036909,1.1575200884778991
DecisionTreeRegressor(),1,4.0,0.1,-0.6850128298941444,0.08947060543132532,0.018380067725655667,0.135573108416292,0.9773255219949625,1.024786830677834
DecisionTreeRegressor(),1,4.0,0.5,-2.8030043939520293,0.12362985425421688,0.020495559501059267,0.14316270289799388,1.3504615427678777,1.0821559989877538
DecisionTreeRegressor(),1,4.0,1.0,-0.12335676659787391,0.10300116351495983,0.02289919340347255,0.15132479441080549,1.1251255695996631,1.1438526288786377
DecisionTreeRegressor(),1,4.0,2.0,-0.35462188795029703,0.09253915370783133,0.01869128248030517,0.13671606518732599,1.0108445814854552,1.0334263541104098
DecisionTreeRegressor(),1,4.0,3.0,0.06344853399787773,0.0947693106240964,0.01840486322674791,0.13566452456979278,1.0352055351395846,1.0254778384397212
DecisionTreeRegressor(),1,4.0,4.0,-0.168953745195296,0.07789887757108432,0.016541590492939358,0.1286141146722993,0.850922611040321,0.9721843254544889
DecisionTreeRegressor(),5,0.1,0.1,0.27095600825695654,0.07654035561101266,0.01065326258757299,0.10321464328075251,0.8360828971771151,0.7801916501201553
DecisionTreeRegressor(),5,0.1,0.5,0.4767946380546698,0.06572511939965603,0.009775243690392163,0.09886983205403033,0.7179434666367001,0.7473495520157569
DecisionTreeRegressor(),5,0.1,1.0,0.2568361155567527,0.07089780527206602,0.01155200481393051,0.1074802531348457,0.7744469170827732,0.8124350710636482
DecisionTreeRegressor(),5,0.1,2.0,0.45536479447809786,0.05739939279608747,0.009269517030653731,0.09627833105457183,0.6269980096389195,0.7277605927674465
DecisionTreeRegressor(),5,0.1,3.0,0.5691274395703669,0.05357199381099673,0.00630508134714459,0.0794045423583852,0.5851897007205455,0.6002129054606432
DecisionTreeRegressor(),5,0.1,4.0,0.7554278649717352,0.034261055072197455,0.004945091331277575,0.07032134335518325,0.3742480937857843,0.5315536940016486
DecisionTreeRegressor(),5,0.5,0.1,0.35789963573543826,0.07615064851073916,0.010831494760829907,0.10407446738191796,0.8318259605735925,0.7866909952031649
DecisionTreeRegressor(),5,0.5,0.5,0.4134503279844256,0.06430105420701845,0.009730000535497177,0.09864076507964228,0.7023877961341946,0.7456180521524118
DecisionTreeRegressor(),5,0.5,1.0,0.2621267771408303,0.06989345346536673,0.012494433863112634,0.11177850358236432,0.7634759546195496,0.8449252197740164
DecisionTreeRegressor(),5,0.5,2.0,0.4589473571959755,0.07023182556900223,0.009043107595487834,0.09509525537842482,0.767172137195043,0.7188178135778751
DecisionTreeRegressor(),5,0.5,3.0,0.6647583858335675,0.048104427081422374,0.005382826305249437,0.07336774703675612,0.5254651411038667,0.5545812280773458
DecisionTreeRegressor(),5,0.5,4.0,0.775335632174712,0.028812101965282104,0.003019072666236442,0.054946088725553906,0.3147268586955655,0.41533331190064277
DecisionTreeRegressor(),5,1.0,0.1,-0.3087927125527761,0.09854399018313252,0.023637677308420625,0.1537454952459441,1.076437967317886,1.1621505226559468
DecisionTreeRegressor(),5,1.0,0.5,-0.2214473043069584,0.09952330769855422,0.02378998166025373,0.154240013162129,1.0871354695572442,1.1658885460291692
DecisionTreeRegressor(),5,1.0,1.0,-0.12635460565079254,0.10811133921469877,0.018922532549305815,0.13755919652755252,1.1809461948112225,1.039799519881182
DecisionTreeRegressor(),5,1.0,2.0,-0.4300816810376011,0.11141594491301206,0.020539071272074945,0.14331458848308132,1.2170438100393943,1.083304090590769
DecisionTreeRegressor(),5,1.0,3.0,-0.2314483768283838,0.11137763165493975,0.01965843632356717,0.1402085458293009,1.216625298006707,1.0598257500533228
DecisionTreeRegressor(),5,1.0,4.0,-0.19281671390125205,0.1058804027354217,0.022649793700421812,0.1504984840469226,1.156576725658355,1.1376066115906103
DecisionTreeRegressor(),5,2.0,0.1,0.020076223686079187,0.0903012374626506,0.018361461862269036,0.13550447174270314,0.9863988693774594,1.024268011274657
DecisionTreeRegressor(),5,2.0,0.5,0.006654266612906412,0.09462744634289157,0.01763882613540415,0.1328112425038037,1.0336558911865505,1.0039100959899694
DecisionTreeRegressor(),5,2.0,1.0,-0.005344559060910403,0.09863311444578314,0.01680652003504716,0.12963996310955647,1.077411509590206,0.9799386358856145
DecisionTreeRegressor(),5,2.0,2.0,0.0306465804309888,0.09781026478156626,0.018221640911720953,0.13498755835898713,1.0684231723175648,1.0203607022631478
DecisionTreeRegressor(),5,2.0,3.0,-0.17849043773780243,0.08472690812975903,0.015217794693958373,0.12336042596375214,0.9255080963825035,0.9324720914879409
DecisionTreeRegressor(),5,2.0,4.0,-0.009270044496165608,0.0893102389886747,0.01562707091237534,0.12500828337504413,0.9755737710537632,0.9449281205165115
DecisionTreeRegressor(),5,3.0,0.1,0.027409183081770226,0.0913202602231727,0.01562812190815557,0.1250124870089207,0.9975300889165564,0.9449598954657477
DecisionTreeRegressor(),5,3.0,0.5,0.18715553033428023,0.08461446843558233,0.015649167110199057,0.1250966310905256,0.9242798697233183,0.9455959341884373
DecisionTreeRegressor(),5,3.0,1.0,0.044300559438301954,0.09658496128626506,0.017390682987227266,0.13187373880810108,1.0550386604728712,0.9968235767510819
DecisionTreeRegressor(),5,3.0,2.0,0.11762788500340822,0.08330640312742972,0.014941594852119535,0.12223581656830185,0.9099913153547552,0.9239712544740458
DecisionTreeRegressor(),5,3.0,3.0,0.20269175657585858,0.08413060781759038,0.014373198159026466,0.11988827365103923,0.9189944541527848,0.9062263558421232
DecisionTreeRegressor(),5,3.0,4.0,0.2740961526247934,0.07183797516313253,0.014520730716344788,0.12050199465712087,0.7847167931512415,0.9108654263192241
DecisionTreeRegressor(),5,4.0,0.1,0.12410168527555561,0.08377885725718877,0.01744398411802348,0.13207567572427362,0.9151521329971467,0.9983500025647165
DecisionTreeRegressor(),5,4.0,0.5,0.1744483198613107,0.07480855972983937,0.012894107044924653,0.11355222166441593,0.8171657533241483,0.8583326200546106
DecisionTreeRegressor(),5,4.0,1.0,-0.0181172361644083,0.08310398695411646,0.015817428992563942,0.12576736060108737,0.9077802372996787,0.9506659276215015
DecisionTreeRegressor(),5,4.0,2.0,0.1346356676905276,0.0863331534758233,0.015258073634758918,0.12352357521849389,0.9430537982778504,0.933705324314475
DecisionTreeRegressor(),5,4.0,3.0,0.29652387287486526,0.07196652710594377,0.01201098058749727,0.10959461933643125,0.7861210207632687,0.8284174046099283
DecisionTreeRegressor(),5,4.0,4.0,0.23722670587030042,0.07022506019240964,0.01251937266435538,0.11189000252192052,0.7670982361056519,0.8457680317905475
DecisionTreeRegressor(),10,0.1,0.1,0.3342304111748283,0.07292268121121183,0.011809312308021482,0.1086706598306161,0.796565499209947,0.8214332648738125
DecisionTreeRegressor(),10,0.1,0.5,0.5796507037922374,0.06204639626650009,0.007888418409114183,0.08881676873830854,0.6777592073589844,0.6713592098729187
DecisionTreeRegressor(),10,0.1,1.0,0.39820773447649727,0.07631800610936369,0.010980774575350192,0.10478919111888492,0.8336540788885075,0.7920935376525683
DecisionTreeRegressor(),10,0.1,2.0,0.5096632782319281,0.05585493503258957,0.008393645348704999,0.09161683987512885,0.6101272398186756,0.6925247349500862
DecisionTreeRegressor(),10,0.1,3.0,0.6799064502547874,0.04425323138524996,0.005461842182054348,0.07390427715670013,0.4833968905771002,0.5586368185082468
DecisionTreeRegressor(),10,0.1,4.0,0.748176698060733,0.02890649924321425,0.0037512706694532694,0.06124761766349177,0.3157580003591899,0.46296609058492916
DecisionTreeRegressor(),10,0.5,0.1,0.3469915134096394,0.07558443872571914,0.010565295604214675,0.1027876237891249,0.8256410099852332,0.7769638422121223
DecisionTreeRegressor(),10,0.5,0.5,0.5590616780836365,0.056160149853211536,0.008137421913045029,0.09020765994662,0.6134612312725942,0.6818728508879673
DecisionTreeRegressor(),10,0.5,1.0,0.34369347609827217,0.07674582300136348,0.011283923236996118,0.1062258124798117,0.838327304975179,0.802952849418347
DecisionTreeRegressor(),10,0.5,2.0,0.5650915225606472,0.062447266454755845,0.007605636712498467,0.08721030164205641,0.6821380831260652,0.6592160470924259
DecisionTreeRegressor(),10,0.5,3.0,0.7510200383617727,0.04015713403564855,0.0046318600845068865,0.06805777019934525,0.4386534750045509,0.5144435164194114
DecisionTreeRegressor(),10,0.5,4.0,0.8161426455017761,0.034210969832226434,0.002564264087568383,0.050638563245498806,0.3737009913820066,0.38277305392370603
DecisionTreeRegressor(),10,1.0,0.1,-0.07389024336380896,0.10246109733771085,0.018414313408673815,0.13569934933032587,1.1192261967716024,1.0257410761598909
DecisionTreeRegressor(),10,1.0,0.5,-0.18825082311269087,0.10281069379807231,0.021059244783352294,0.145118037415589,1.123044987775231,1.0969362241121081
DecisionTreeRegressor(),10,1.0,1.0,-0.12226450958321715,0.09652594602855422,0.0205452323230855,0.14333608172084758,1.0543940116826918,1.0834665563427812
DecisionTreeRegressor(),10,1.0,2.0,-0.4505538397781019,0.0943471003538554,0.01911623488998227,0.138261472905442,1.0305935525698273,1.0451079736886097
DecisionTreeRegressor(),10,1.0,3.0,-0.06879651072187701,0.0961218787385542,0.01866157267889223,0.13660736685439856,1.0499802126118507,1.0326047116666988
DecisionTreeRegressor(),10,1.0,4.0,-0.09055858888306634,0.09520800935506024,0.018101021271915055,0.13454003594437997,1.0399976281870253,1.0169779143173678
DecisionTreeRegressor(),10,2.0,0.1,0.029881139028437954,0.09027867360849398,0.016486019109215412,0.1283978937101984,0.9861523947902412,0.9705499276224564
DecisionTreeRegressor(),10,2.0,0.5,0.04159422951557039,0.08530917411078313,0.01588825701239169,0.12604862955380233,0.9318684356369539,0.9527920182746402
DecisionTreeRegressor(),10,2.0,1.0,0.08717309237950852,0.08977884325168674,0.01758215268816507,0.13259770996576475,0.9806925349623057,1.002296019751254
DecisionTreeRegressor(),10,2.0,2.0,0.16302192446755448,0.09188416323036144,0.01710134767228772,0.13077212115847828,1.0036898415883797,0.9884965325978327
DecisionTreeRegressor(),10,2.0,3.0,0.1579562985193718,0.08915337338945784,0.014557289585364883,0.12065359333797267,0.9738602613161395,0.9120113492349103
DecisionTreeRegressor(),10,2.0,4.0,0.20888708843186055,0.0805618501914458,0.015108504075567011,0.12291665499665622,0.8800113949342752,0.9291176604490017
DecisionTreeRegressor(),10,3.0,0.1,0.09155833023029582,0.08022776479720882,0.01570782110912472,0.12533084659861163,0.8763620379109324,0.94736635142701
DecisionTreeRegressor(),10,3.0,0.5,0.1854973747983987,0.07863508902162651,0.014762128822517762,0.12149950132621024,0.8589645622122295,0.9184055034771308
DecisionTreeRegressor(),10,3.0,1.0,0.15157395869487394,0.08579827042981926,0.01741443215877653,0.13196375320055326,0.9372110429994881,0.9975039887076568
DecisionTreeRegressor(),10,3.0,2.0,0.15278155918963754,0.07931504551901605,0.0135692184454932,0.11648698830982454,0.866392016576056,0.8805162982520037
DecisionTreeRegressor(),10,3.0,3.0,0.2246026933636564,0.07892367637568273,0.013761668019070703,0.11731013604574288,0.8621169247684506,0.8867384094754269
DecisionTreeRegressor(),10,3.0,4.0,0.253065150872128,0.07193157973493976,0.012285038928007582,0.11083789481945054,0.7857392757483088,0.837815229567888
DecisionTreeRegressor(),10,4.0,0.1,0.20524165110818765,0.08552657111727913,0.015642802694374798,0.1250711905051471,0.9342431557121066,0.9454036307355979
